Begin,End,Label,Type,Speaker
0.9,1.37,sjafnar,words,012922
1.95,2.12,hvað,words,012922
2.12,2.16,er,words,012922
2.16,2.29,á,words,012922
2.29,2.82,dagatalinu,words,012922
2.82,3.01,mínu,words,012922
3.01,3.04,í,words,012922
3.04,3.58,dag,words,012922
0.9,1.02,s,phones,012922
1.02,1.06,j,phones,012922
1.06,1.15,a,phones,012922
1.15,1.18,p,phones,012922
1.18,1.25,n,phones,012922
1.25,1.33,a,phones,012922
1.33,1.37,r,phones,012922
1.95,2.0,k,phones,012922
2.0,2.02,v,phones,012922
2.02,2.08,aː,phones,012922
2.08,2.12,ð,phones,012922
2.12,2.15,ɛː,phones,012922
2.15,2.16,r,phones,012922
2.16,2.29,auː,phones,012922
2.29,2.34,t,phones,012922
2.34,2.38,aː,phones,012922
2.38,2.48,ɣ,phones,012922
2.48,2.56,a,phones,012922
2.56,2.62,tʰ,phones,012922
2.62,2.66,aː,phones,012922
2.66,2.69,l,phones,012922
2.69,2.72,ɪ,phones,012922
2.72,2.78,n,phones,012922
2.78,2.82,ʏ,phones,012922
2.82,2.89,m,phones,012922
2.89,2.93,iː,phones,012922
2.93,2.96,n,phones,012922
2.96,3.01,ʏ,phones,012922
3.01,3.04,iː,phones,012922
3.04,3.08,t,phones,012922
3.08,3.26,aː,phones,012922
3.26,3.58,ɣ,phones,012922
