Begin,End,Label,Type,Speaker
0.44,1.01,ina,words,016615
1.42,1.63,hvað,words,016615
1.63,1.7,er,words,016615
1.7,1.95,opið,words,016615
1.95,2.33,lengi,words,016615
2.33,2.42,á,words,016615
2.42,3.1573125,sunnudaginn,words,016615
0.44,1.01,spn,phones,016615
1.42,1.48,k,phones,016615
1.48,1.5,v,phones,016615
1.5,1.55,aː,phones,016615
1.55,1.63,ð,phones,016615
1.63,1.66,ɛː,phones,016615
1.66,1.7,r,phones,016615
1.7,1.85,ɔː,phones,016615
1.85,1.9,p,phones,016615
1.9,1.94,ɪ,phones,016615
1.94,1.95,ð,phones,016615
1.95,2.02,l,phones,016615
2.02,2.12,ei,phones,016615
2.12,2.19,ɲ,phones,016615
2.19,2.25,c,phones,016615
2.25,2.33,ɪ,phones,016615
2.33,2.42,auː,phones,016615
2.42,2.5,s,phones,016615
2.5,2.55,ʏ,phones,016615
2.55,2.66,n,phones,016615
2.66,2.78,ʏ,phones,016615
2.78,2.83,t,phones,016615
2.83,2.98,ai,phones,016615
2.98,3.08,j,phones,016615
3.08,3.11,ɪ,phones,016615
3.11,3.1573125,n,phones,016615
