Begin,End,Label,Type,Speaker
0.35,0.54,er,words,016559
0.54,1.13,slíkt,words,016559
1.16,1.67,gylliboð,words,016559
1.67,1.93,ekki,words,016559
1.93,2.06,of,words,016559
2.06,2.3,gott,words,016559
2.3,2.43,til,words,016559
2.43,2.48,að,words,016559
2.48,2.63,vera,words,016559
2.63,3.02,satt,words,016559
0.35,0.53,ɛː,phones,016559
0.53,0.54,r,phones,016559
0.54,0.69,s,phones,016559
0.69,0.75,t,phones,016559
0.75,0.8,l,phones,016559
0.8,0.87,i,phones,016559
0.87,0.99,x,phones,016559
0.99,1.13,t,phones,016559
1.16,1.23,c,phones,016559
1.23,1.31,ɪ,phones,016559
1.31,1.38,t,phones,016559
1.38,1.41,l,phones,016559
1.41,1.47,ɪ,phones,016559
1.47,1.52,p,phones,016559
1.52,1.57,ɔː,phones,016559
1.57,1.67,ð,phones,016559
1.67,1.76,ɛ,phones,016559
1.76,1.85,h,phones,016559
1.85,1.89,c,phones,016559
1.89,1.93,ɪ,phones,016559
1.93,1.98,ɔː,phones,016559
1.98,2.06,v,phones,016559
2.06,2.11,k,phones,016559
2.11,2.17,ɔ,phones,016559
2.17,2.27,h,phones,016559
2.27,2.3,t,phones,016559
2.3,2.34,tʰ,phones,016559
2.34,2.37,ɪː,phones,016559
2.37,2.43,l,phones,016559
2.43,2.47,aː,phones,016559
2.47,2.48,ð,phones,016559
2.48,2.5,v,phones,016559
2.5,2.56,ɛː,phones,016559
2.56,2.57,r,phones,016559
2.57,2.63,a,phones,016559
2.63,2.75,s,phones,016559
2.75,2.8,a,phones,016559
2.8,2.94,h,phones,016559
2.94,3.02,t,phones,016559
