Begin,End,Label,Type,Speaker
0.48,0.75,henni,words,017711
0.75,0.93,hefur,words,017711
0.93,0.98,þó,words,017711
0.98,1.22,ekki,words,017711
1.22,1.54,dottið,words,017711
1.54,1.59,í,words,017711
1.59,1.83,hug,words,017711
1.83,1.91,að,words,017711
1.91,2.13,hann,words,017711
2.39,2.65,kæmi,words,017711
2.65,2.99,hennar,words,017711
2.99,3.29,vegna,words,017711
0.48,0.57,h,phones,017711
0.57,0.62,ɛ,phones,017711
0.62,0.7,n,phones,017711
0.7,0.75,ɪ,phones,017711
0.75,0.78,h,phones,017711
0.78,0.84,ɛː,phones,017711
0.84,0.86,v,phones,017711
0.86,0.89,ʏ,phones,017711
0.89,0.93,r,phones,017711
0.93,0.94,θ,phones,017711
0.94,0.98,ouː,phones,017711
0.98,1.07,ɛ,phones,017711
1.07,1.12,h,phones,017711
1.12,1.17,c,phones,017711
1.17,1.22,ɪ,phones,017711
1.22,1.27,t,phones,017711
1.27,1.33,ɔ,phones,017711
1.33,1.4,h,phones,017711
1.4,1.45,t,phones,017711
1.45,1.53,ɪ,phones,017711
1.53,1.54,ð,phones,017711
1.54,1.59,iː,phones,017711
1.59,1.65,h,phones,017711
1.65,1.81,ʏː,phones,017711
1.81,1.83,ɣ,phones,017711
1.83,1.9,aː,phones,017711
1.9,1.91,ð,phones,017711
1.91,1.96,h,phones,017711
1.96,2.0,a,phones,017711
2.0,2.13,n,phones,017711
2.39,2.47,cʰ,phones,017711
2.47,2.55,aiː,phones,017711
2.55,2.62,m,phones,017711
2.62,2.65,ɪ,phones,017711
2.65,2.76,h,phones,017711
2.76,2.82,ɛ,phones,017711
2.82,2.89,n,phones,017711
2.89,2.92,a,phones,017711
2.92,2.99,r,phones,017711
2.99,3.01,v,phones,017711
3.01,3.09,ɛ,phones,017711
3.09,3.13,k,phones,017711
3.13,3.19,n,phones,017711
3.19,3.29,a,phones,017711
