Begin,End,Label,Type,Speaker
0.72,1.18,frekara,words,013730
1.21,1.91,lesefni,words,013730
1.91,2.05,á,words,013730
2.05,3.09,vísindavefnum,words,013730
3.32,3.43,og,words,013730
3.46,4.07,myndir,words,013730
4.33,4.58,af,words,013730
4.67,5.28,hverju,words,013730
5.64,5.81,er,words,013730
5.81,6.96,sumardagurinn,words,013730
7.03,7.55,fyrsti,words,013730
7.58,7.97,haldinn,words,013730
7.97,8.68,hátíðlegur,words,013730
0.72,0.81,f,phones,013730
0.81,0.82,r,phones,013730
0.82,0.97,ɛː,phones,013730
0.97,1.03,k,phones,013730
1.03,1.11,a,phones,013730
1.11,1.12,r,phones,013730
1.12,1.18,a,phones,013730
1.21,1.29,l,phones,013730
1.29,1.44,ɛː,phones,013730
1.44,1.55,s,phones,013730
1.55,1.65,ɛ,phones,013730
1.65,1.71,p,phones,013730
1.71,1.76,n,phones,013730
1.76,1.91,ɪ,phones,013730
1.91,2.05,auː,phones,013730
2.05,2.07,v,phones,013730
2.07,2.21,iː,phones,013730
2.21,2.32,s,phones,013730
2.32,2.36,ɪ,phones,013730
2.36,2.42,n,phones,013730
2.42,2.45,t,phones,013730
2.45,2.52,a,phones,013730
2.52,2.54,v,phones,013730
2.54,2.64,ɛ,phones,013730
2.64,2.73,p,phones,013730
2.73,2.79,n,phones,013730
2.79,2.94,ʏ,phones,013730
2.94,3.09,m,phones,013730
3.32,3.41,ɔː,phones,013730
3.41,3.43,ɣ,phones,013730
3.46,3.51,m,phones,013730
3.51,3.65,ɪ,phones,013730
3.65,3.83,n,phones,013730
3.83,3.87,t,phones,013730
3.87,4.03,ɪ,phones,013730
4.03,4.07,r,phones,013730
4.33,4.53,aː,phones,013730
4.53,4.58,v,phones,013730
4.67,4.74,k,phones,013730
4.74,4.76,v,phones,013730
4.76,4.9,ɛ,phones,013730
4.9,4.91,r,phones,013730
4.91,5.1,j,phones,013730
5.1,5.28,ʏ,phones,013730
5.64,5.8,ɛː,phones,013730
5.8,5.81,r,phones,013730
5.81,5.94,s,phones,013730
5.94,6.09,ʏː,phones,013730
6.09,6.16,m,phones,013730
6.16,6.25,a,phones,013730
6.25,6.32,r,phones,013730
6.32,6.36,t,phones,013730
6.36,6.53,aː,phones,013730
6.53,6.55,ɣ,phones,013730
6.55,6.69,ʏ,phones,013730
6.69,6.7,r,phones,013730
6.7,6.8,ɪ,phones,013730
6.8,6.96,n,phones,013730
7.03,7.13,f,phones,013730
7.13,7.24,ɪ,phones,013730
7.24,7.3,r̥,phones,013730
7.3,7.4,s,phones,013730
7.4,7.46,t,phones,013730
7.46,7.55,ɪ,phones,013730
7.58,7.63,h,phones,013730
7.63,7.73,a,phones,013730
7.73,7.81,l,phones,013730
7.81,7.86,t,phones,013730
7.86,7.93,ɪ,phones,013730
7.93,7.97,n,phones,013730
7.97,8.0,h,phones,013730
8.0,8.16,auː,phones,013730
8.16,8.28,t,phones,013730
8.28,8.34,i,phones,013730
8.34,8.38,ð,phones,013730
8.38,8.44,l,phones,013730
8.44,8.6,ɛ,phones,013730
8.6,8.62,ɣ,phones,013730
8.62,8.65,ʏ,phones,013730
8.65,8.68,r,phones,013730
