Begin,End,Label,Type,Speaker
1.11,1.72,frekara,words,015910
1.72,2.32,lesefni,words,015910
2.32,2.43,á,words,015910
2.43,3.35,vísindavefnum,words,015910
3.35,3.59,eftir,words,015910
3.59,4.01,sama,words,015910
4.01,4.59,höfund,words,015910
5.09,5.44,hvað,words,015910
5.44,5.93,geturðu,words,015910
5.93,6.26,sagt,words,015910
6.26,6.37,mér,words,015910
6.37,6.49,um,words,015910
6.49,7.06,þróun,words,015910
7.06,7.48,apa,words,015910
1.11,1.27,f,phones,015910
1.27,1.28,r,phones,015910
1.28,1.53,ɛː,phones,015910
1.53,1.6,k,phones,015910
1.6,1.66,a,phones,015910
1.66,1.67,r,phones,015910
1.67,1.72,a,phones,015910
1.72,1.82,l,phones,015910
1.82,1.93,ɛː,phones,015910
1.93,2.05,s,phones,015910
2.05,2.11,ɛ,phones,015910
2.11,2.19,p,phones,015910
2.19,2.26,n,phones,015910
2.26,2.32,ɪ,phones,015910
2.32,2.43,auː,phones,015910
2.43,2.45,v,phones,015910
2.45,2.53,iː,phones,015910
2.53,2.64,s,phones,015910
2.64,2.7,ɪ,phones,015910
2.7,2.73,n,phones,015910
2.73,2.79,t,phones,015910
2.79,2.89,a,phones,015910
2.89,2.91,v,phones,015910
2.91,3.01,ɛ,phones,015910
3.01,3.09,p,phones,015910
3.09,3.17,n,phones,015910
3.17,3.22,ʏ,phones,015910
3.22,3.35,m,phones,015910
3.35,3.41,ɛ,phones,015910
3.41,3.49,f,phones,015910
3.49,3.55,t,phones,015910
3.55,3.58,ɪ,phones,015910
3.58,3.59,r,phones,015910
3.59,3.74,s,phones,015910
3.74,3.89,aː,phones,015910
3.89,3.97,m,phones,015910
3.97,4.01,a,phones,015910
4.01,4.09,h,phones,015910
4.09,4.21,œː,phones,015910
4.21,4.23,v,phones,015910
4.23,4.26,ʏ,phones,015910
4.26,4.36,n,phones,015910
4.36,4.59,t,phones,015910
5.09,5.21,k,phones,015910
5.21,5.23,v,phones,015910
5.23,5.43,aː,phones,015910
5.43,5.44,ð,phones,015910
5.44,5.59,c,phones,015910
5.59,5.71,ɛː,phones,015910
5.71,5.77,t,phones,015910
5.77,5.82,ʏ,phones,015910
5.82,5.83,r,phones,015910
5.83,5.9,ð,phones,015910
5.9,5.93,ʏ,phones,015910
5.93,6.05,s,phones,015910
6.05,6.12,a,phones,015910
6.12,6.22,x,phones,015910
6.22,6.26,t,phones,015910
6.26,6.29,m,phones,015910
6.29,6.32,j,phones,015910
6.32,6.36,ɛː,phones,015910
6.36,6.37,r,phones,015910
6.37,6.42,ʏ,phones,015910
6.42,6.49,m,phones,015910
6.49,6.5,θ,phones,015910
6.5,6.67,r,phones,015910
6.67,6.91,ouː,phones,015910
6.91,6.95,ʏ,phones,015910
6.95,7.06,n,phones,015910
7.06,7.24,aː,phones,015910
7.24,7.35,p,phones,015910
7.35,7.48,a,phones,015910
