Begin,End,Label,Type,Speaker
0.85,1.81,borgdís,words,012483
2.32,2.75,hversu,words,012483
2.75,3.19,margir,words,012483
3.19,3.71,dagar,words,012483
3.71,3.99,fram,words,012483
3.99,4.07,að,words,012483
4.07,4.54,næsta,words,012483
4.54,5.04,fríi,words,012483
0.85,1.81,spn,phones,012483
2.32,2.43,k,phones,012483
2.43,2.45,v,phones,012483
2.45,2.53,ɛ,phones,012483
2.53,2.57,r̥,phones,012483
2.57,2.7,s,phones,012483
2.7,2.75,ʏ,phones,012483
2.75,2.84,m,phones,012483
2.84,2.93,a,phones,012483
2.93,3.0,r,phones,012483
3.0,3.05,c,phones,012483
3.05,3.08,ɪ,phones,012483
3.08,3.19,r,phones,012483
3.19,3.24,t,phones,012483
3.24,3.29,aː,phones,012483
3.29,3.51,ɣ,phones,012483
3.51,3.62,a,phones,012483
3.62,3.71,r,phones,012483
3.71,3.8,f,phones,012483
3.8,3.81,r,phones,012483
3.81,3.91,a,phones,012483
3.91,3.99,m,phones,012483
3.99,4.06,aː,phones,012483
4.06,4.07,ð,phones,012483
4.07,4.16,n,phones,012483
4.16,4.25,ai,phones,012483
4.25,4.42,s,phones,012483
4.42,4.48,t,phones,012483
4.48,4.54,a,phones,012483
4.54,4.68,f,phones,012483
4.68,4.69,r,phones,012483
4.69,4.81,iː,phones,012483
4.81,4.96,j,phones,012483
4.96,5.04,ɪ,phones,012483
