Begin,End,Label,Type,Speaker
0.77,1.09,hörður,words,014088
1.09,1.67,sveinsson,words,014088
1.67,2.34,efnilegasti,words,014088
2.34,3.05,knattspyrnumaður,words,014088
3.05,3.53,landsins,words,014088
0.77,0.81,h,phones,014088
0.81,0.89,œ,phones,014088
0.89,0.9,r,phones,014088
0.9,1.02,ð,phones,014088
1.02,1.08,ʏ,phones,014088
1.08,1.09,r,phones,014088
1.09,1.2,s,phones,014088
1.2,1.22,v,phones,014088
1.22,1.34,ei,phones,014088
1.34,1.41,n,phones,014088
1.41,1.51,s,phones,014088
1.51,1.61,ɔ,phones,014088
1.61,1.67,n,phones,014088
1.67,1.8,ɛ,phones,014088
1.8,1.89,p,phones,014088
1.89,1.94,n,phones,014088
1.94,2.0,ɪ,phones,014088
2.0,2.07,l,phones,014088
2.07,2.12,ɛ,phones,014088
2.12,2.14,ɣ,phones,014088
2.14,2.18,a,phones,014088
2.18,2.23,s,phones,014088
2.23,2.28,t,phones,014088
2.28,2.34,ɪ,phones,014088
2.34,2.4,k,phones,014088
2.4,2.45,n,phones,014088
2.45,2.48,a,phones,014088
2.48,2.51,h,phones,014088
2.51,2.54,t,phones,014088
2.54,2.6,s,phones,014088
2.6,2.66,p,phones,014088
2.66,2.69,ɪ,phones,014088
2.69,2.7,r,phones,014088
2.7,2.73,t,phones,014088
2.73,2.76,n,phones,014088
2.76,2.8,ʏ,phones,014088
2.8,2.88,m,phones,014088
2.88,2.96,aː,phones,014088
2.96,2.99,ð,phones,014088
2.99,3.02,ʏ,phones,014088
3.02,3.05,r,phones,014088
3.05,3.09,l,phones,014088
3.09,3.16,a,phones,014088
3.16,3.24,n,phones,014088
3.24,3.3,t,phones,014088
3.3,3.36,s,phones,014088
3.36,3.41,ɪ,phones,014088
3.41,3.48,n,phones,014088
3.48,3.53,s,phones,014088
