Begin,End,Label,Type,Speaker
0.73,1.08,hvar,words,011144
1.08,1.18,í,words,011144
1.18,1.98,ósköpunum,words,011144
1.98,2.27,hafði,words,011144
2.27,2.39,ég,words,011144
2.39,2.72,fengið,words,011144
2.72,2.91,það,words,011144
0.73,0.82,k,phones,011144
0.82,0.84,v,phones,011144
0.84,0.99,aː,phones,011144
0.99,1.08,r,phones,011144
1.08,1.18,iː,phones,011144
1.18,1.35,ouː,phones,011144
1.35,1.46,s,phones,011144
1.46,1.52,k,phones,011144
1.52,1.64,œ,phones,011144
1.64,1.68,p,phones,011144
1.68,1.75,ɔ,phones,011144
1.75,1.82,n,phones,011144
1.82,1.95,ʏ,phones,011144
1.95,1.98,m,phones,011144
1.98,2.06,h,phones,011144
2.06,2.16,a,phones,011144
2.16,2.18,v,phones,011144
2.18,2.22,ð,phones,011144
2.22,2.27,ɪ,phones,011144
2.27,2.3,j,phones,011144
2.3,2.35,ɛː,phones,011144
2.35,2.39,ɣ,phones,011144
2.39,2.45,f,phones,011144
2.45,2.52,ei,phones,011144
2.52,2.59,ɲ,phones,011144
2.59,2.65,c,phones,011144
2.65,2.71,ɪ,phones,011144
2.71,2.72,ð,phones,011144
2.72,2.73,θ,phones,011144
2.73,2.9,aː,phones,011144
2.9,2.91,ð,phones,011144
