Begin,End,Label,Type,Speaker
1.34,1.49,við,words,011367
1.49,1.88,spurðum,words,011367
1.88,2.59,elísabetu,words,011367
2.59,3.07,hvor,words,011367
3.07,3.25,þeirra,words,011367
3.25,3.55,myndi,words,011367
3.55,3.95,skora,words,011367
3.95,4.26,meira,words,011367
4.26,4.32,á,words,011367
4.32,5.26,íslandsmótinu,words,011367
5.26,5.34,í,words,011367
5.34,5.96,sumar,words,011367
1.34,1.41,v,phones,011367
1.41,1.48,ɪː,phones,011367
1.48,1.49,ð,phones,011367
1.49,1.6,s,phones,011367
1.6,1.66,p,phones,011367
1.66,1.71,ʏ,phones,011367
1.71,1.72,r,phones,011367
1.72,1.8,ð,phones,011367
1.8,1.84,ʏ,phones,011367
1.84,1.88,m,phones,011367
1.88,2.04,ɛː,phones,011367
2.04,2.1,l,phones,011367
2.1,2.14,i,phones,011367
2.14,2.23,s,phones,011367
2.23,2.3,a,phones,011367
2.3,2.34,p,phones,011367
2.34,2.41,ɛ,phones,011367
2.41,2.48,t,phones,011367
2.48,2.59,ʏ,phones,011367
2.59,2.75,k,phones,011367
2.75,2.77,v,phones,011367
2.77,2.9,ɔː,phones,011367
2.9,3.07,r,phones,011367
3.07,3.08,θ,phones,011367
3.08,3.18,ei,phones,011367
3.18,3.19,r,phones,011367
3.19,3.25,a,phones,011367
3.25,3.33,m,phones,011367
3.33,3.38,ɪ,phones,011367
3.38,3.47,n,phones,011367
3.47,3.52,t,phones,011367
3.52,3.55,ɪ,phones,011367
3.55,3.66,s,phones,011367
3.66,3.75,k,phones,011367
3.75,3.85,ɔː,phones,011367
3.85,3.88,r,phones,011367
3.88,3.95,a,phones,011367
3.95,4.03,m,phones,011367
4.03,4.17,eiː,phones,011367
4.17,4.2,r,phones,011367
4.2,4.26,a,phones,011367
4.26,4.32,auː,phones,011367
4.32,4.39,i,phones,011367
4.39,4.47,s,phones,011367
4.47,4.55,t,phones,011367
4.55,4.58,l,phones,011367
4.58,4.63,a,phones,011367
4.63,4.66,n,phones,011367
4.66,4.75,t,phones,011367
4.75,4.83,s,phones,011367
4.83,4.91,m,phones,011367
4.91,5.02,ouː,phones,011367
5.02,5.08,t,phones,011367
5.08,5.13,ɪ,phones,011367
5.13,5.2,n,phones,011367
5.2,5.26,ʏ,phones,011367
5.26,5.34,iː,phones,011367
5.34,5.48,s,phones,011367
5.48,5.56,ʏː,phones,011367
5.56,5.65,m,phones,011367
5.65,5.69,a,phones,011367
5.69,5.96,r,phones,011367
