Begin,End,Label,Type,Speaker
0.69,0.99,hvort,words,013064
0.99,1.06,er,words,013064
1.06,1.49,rétt,words,013064
1.55,1.67,og,words,013064
1.67,1.95,hvers,words,013064
1.95,2.25,vegna,words,013064
0.69,0.77,k,phones,013064
0.77,0.79,v,phones,013064
0.79,0.86,ɔ,phones,013064
0.86,0.94,r̥,phones,013064
0.94,0.99,t,phones,013064
0.99,1.03,ɛː,phones,013064
1.03,1.06,r,phones,013064
1.06,1.08,r,phones,013064
1.08,1.12,j,phones,013064
1.12,1.2,ɛ,phones,013064
1.2,1.38,h,phones,013064
1.38,1.49,t,phones,013064
1.55,1.62,ɔː,phones,013064
1.62,1.67,ɣ,phones,013064
1.67,1.74,k,phones,013064
1.74,1.76,v,phones,013064
1.76,1.81,ɛ,phones,013064
1.81,1.85,r̥,phones,013064
1.85,1.95,s,phones,013064
1.95,1.97,v,phones,013064
1.97,2.08,ɛ,phones,013064
2.08,2.12,k,phones,013064
2.12,2.18,n,phones,013064
2.18,2.25,a,phones,013064
