Begin,End,Label,Type,Speaker
0.45,0.6,er,words,014407
0.6,0.76,hann,words,014407
0.76,1.2,örugglega,words,014407
1.2,1.4,með,words,014407
1.4,1.74,réttu,words,014407
1.74,2.07,ráði,words,014407
0.45,0.57,ɛː,phones,014407
0.57,0.6,r,phones,014407
0.6,0.64,h,phones,014407
0.64,0.67,a,phones,014407
0.67,0.76,n,phones,014407
0.76,0.86,œː,phones,014407
0.86,0.87,r,phones,014407
0.87,0.93,ʏ,phones,014407
0.93,0.98,k,phones,014407
0.98,1.04,l,phones,014407
1.04,1.07,ɛ,phones,014407
1.07,1.09,ɣ,phones,014407
1.09,1.2,a,phones,014407
1.2,1.23,m,phones,014407
1.23,1.26,ɛː,phones,014407
1.26,1.4,ð,phones,014407
1.4,1.42,r,phones,014407
1.42,1.47,j,phones,014407
1.47,1.5,ɛ,phones,014407
1.5,1.66,h,phones,014407
1.66,1.69,t,phones,014407
1.69,1.74,ʏ,phones,014407
1.74,1.76,r,phones,014407
1.76,1.96,auː,phones,014407
1.96,2.04,ð,phones,014407
2.04,2.07,ɪ,phones,014407
