Begin,End,Label,Type,Speaker
0.69,1.57,svanfríður,words,014121
1.93,2.28,hefur,words,014121
2.28,2.44,þú,words,014121
2.44,2.78,prófað,words,014121
2.78,3.06,nýja,words,014121
3.06,3.53,leikinn,words,014121
0.69,0.85,s,phones,014121
0.85,0.87,v,phones,014121
0.87,0.95,a,phones,014121
0.95,1.04,n,phones,014121
1.04,1.16,f,phones,014121
1.16,1.17,r,phones,014121
1.17,1.22,i,phones,014121
1.22,1.4,ð,phones,014121
1.4,1.45,ʏ,phones,014121
1.45,1.57,r,phones,014121
1.93,1.99,h,phones,014121
1.99,2.12,ɛː,phones,014121
2.12,2.14,v,phones,014121
2.14,2.21,ʏ,phones,014121
2.21,2.28,r,phones,014121
2.28,2.29,θ,phones,014121
2.29,2.44,uː,phones,014121
2.44,2.53,pʰ,phones,014121
2.53,2.54,r,phones,014121
2.54,2.71,ouː,phones,014121
2.71,2.77,a,phones,014121
2.77,2.78,ð,phones,014121
2.78,2.85,n,phones,014121
2.85,2.96,iː,phones,014121
2.96,3.03,j,phones,014121
3.03,3.06,a,phones,014121
3.06,3.13,l,phones,014121
3.13,3.32,eiː,phones,014121
3.32,3.39,c,phones,014121
3.39,3.45,ɪ,phones,014121
3.45,3.53,n,phones,014121
