Begin,End,Label,Type,Speaker
0.39,0.69,og,words,014127
0.8,1.0,hvar,words,014127
1.54,2.34,býrð,words,014127
2.34,2.38,þú,words,014127
2.38,2.41,í,words,014127
3.01,3.75,parís,words,014127
0.39,0.49,ɔː,phones,014127
0.49,0.69,ɣ,phones,014127
0.8,0.92,k,phones,014127
0.92,0.94,v,phones,014127
0.94,0.97,aː,phones,014127
0.97,1.0,r,phones,014127
1.54,1.59,p,phones,014127
1.59,1.62,i,phones,014127
1.62,2.33,r,phones,014127
2.33,2.34,ð,phones,014127
2.34,2.35,θ,phones,014127
2.35,2.38,uː,phones,014127
2.38,2.41,iː,phones,014127
3.01,3.04,pʰ,phones,014127
3.04,3.07,a,phones,014127
3.07,3.53,r,phones,014127
3.53,3.56,i,phones,014127
3.56,3.75,s,phones,014127
