Begin,End,Label,Type,Speaker
0.56,0.71,en,words,013613
0.71,0.97,hvers,words,013613
0.97,1.39,eðlis,words,013613
1.39,1.58,eru,words,013613
1.58,1.86,þessi,words,013613
1.86,2.37,tengsl,words,013613
0.56,0.65,ɛ,phones,013613
0.65,0.71,n,phones,013613
0.71,0.77,k,phones,013613
0.77,0.79,v,phones,013613
0.79,0.85,ɛ,phones,013613
0.85,0.88,r̥,phones,013613
0.88,0.97,s,phones,013613
0.97,1.07,ɛ,phones,013613
1.07,1.18,ð,phones,013613
1.18,1.27,l,phones,013613
1.27,1.3,ɪ,phones,013613
1.3,1.39,s,phones,013613
1.39,1.5,ɛː,phones,013613
1.5,1.51,r,phones,013613
1.51,1.58,ʏ,phones,013613
1.58,1.59,θ,phones,013613
1.59,1.66,ɛ,phones,013613
1.66,1.78,s,phones,013613
1.78,1.86,ɪ,phones,013613
1.86,1.94,tʰ,phones,013613
1.94,2.01,ei,phones,013613
2.01,2.11,ŋ,phones,013613
2.11,2.24,s,phones,013613
2.24,2.36,t,phones,013613
2.36,2.37,l̥,phones,013613
