Begin,End,Label,Type,Speaker
1.34,1.7,ætli,words,013902
1.7,2.1,maður,words,013902
2.1,2.37,verði,words,013902
2.37,2.56,ekki,words,013902
2.56,2.7,bara,words,013902
2.7,2.74,að,words,013902
2.74,2.97,taka,words,013902
2.97,3.5,sjensinn,words,013902
1.34,1.5,ai,phones,013902
1.5,1.56,h,phones,013902
1.56,1.63,t,phones,013902
1.63,1.67,l,phones,013902
1.67,1.7,ɪ,phones,013902
1.7,1.78,m,phones,013902
1.78,1.87,aː,phones,013902
1.87,2.03,ð,phones,013902
2.03,2.06,ʏ,phones,013902
2.06,2.1,r,phones,013902
2.1,2.12,v,phones,013902
2.12,2.24,ɛ,phones,013902
2.24,2.25,r,phones,013902
2.25,2.33,ð,phones,013902
2.33,2.37,ɪ,phones,013902
2.37,2.42,ɛ,phones,013902
2.42,2.49,h,phones,013902
2.49,2.52,c,phones,013902
2.52,2.56,ɪ,phones,013902
2.56,2.6,p,phones,013902
2.6,2.66,aː,phones,013902
2.66,2.67,r,phones,013902
2.67,2.7,a,phones,013902
2.7,2.73,aː,phones,013902
2.73,2.74,ð,phones,013902
2.74,2.78,tʰ,phones,013902
2.78,2.9,aː,phones,013902
2.9,2.93,k,phones,013902
2.93,2.97,a,phones,013902
2.97,3.5,spn,phones,013902
