Begin,End,Label,Type,Speaker
0.3,0.88,anton,words,012591
0.92,1.13,hvað,words,012591
1.13,1.21,er,words,012591
1.21,1.49,opið,words,012591
1.49,1.85,lengi,words,012591
1.85,1.92,á,words,012591
1.92,2.53,mánudaginn,words,012591
0.3,0.4,a,phones,012591
0.4,0.51,n̥,phones,012591
0.51,0.68,t,phones,012591
0.68,0.72,ɔ,phones,012591
0.72,0.88,n,phones,012591
0.92,1.0,k,phones,012591
1.0,1.02,v,phones,012591
1.02,1.06,aː,phones,012591
1.06,1.13,ð,phones,012591
1.13,1.17,ɛː,phones,012591
1.17,1.21,r,phones,012591
1.21,1.36,ɔː,phones,012591
1.36,1.45,p,phones,012591
1.45,1.48,ɪ,phones,012591
1.48,1.49,ð,phones,012591
1.49,1.58,l,phones,012591
1.58,1.65,ei,phones,012591
1.65,1.75,ɲ,phones,012591
1.75,1.82,c,phones,012591
1.82,1.85,ɪ,phones,012591
1.85,1.92,auː,phones,012591
1.92,1.99,m,phones,012591
1.99,2.08,auː,phones,012591
2.08,2.14,n,phones,012591
2.14,2.21,ʏ,phones,012591
2.21,2.27,t,phones,012591
2.27,2.32,aiː,phones,012591
2.32,2.35,j,phones,012591
2.35,2.41,ɪ,phones,012591
2.41,2.53,n,phones,012591
