Begin,End,Label,Type,Speaker
0.75,1.18,hvernig,words,015996
1.18,1.73,getur,words,015996
1.73,1.96,þú,words,015996
2.2,2.76,vitað,words,015996
2.76,3.0650625,þetta,words,015996
0.75,0.81,k,phones,015996
0.81,0.83,v,phones,015996
0.83,0.93,ɛ,phones,015996
0.93,1.05,t,phones,015996
1.05,1.08,n,phones,015996
1.08,1.16,ɪ,phones,015996
1.16,1.18,ɣ,phones,015996
1.18,1.23,c,phones,015996
1.23,1.37,ɛː,phones,015996
1.37,1.44,t,phones,015996
1.44,1.54,ʏ,phones,015996
1.54,1.73,r,phones,015996
1.73,1.74,θ,phones,015996
1.74,1.96,uː,phones,015996
2.2,2.33,v,phones,015996
2.33,2.55,ɪː,phones,015996
2.55,2.6,t,phones,015996
2.6,2.75,a,phones,015996
2.75,2.76,ð,phones,015996
2.76,2.77,θ,phones,015996
2.77,2.84,ɛ,phones,015996
2.84,2.99,h,phones,015996
2.99,3.04,t,phones,015996
3.04,3.0650625,a,phones,015996
