Begin,End,Label,Type,Speaker
0.91,1.23,hefurðu,words,018018
1.23,1.61,heyrt,words,018018
1.64,1.76,um,words,018018
1.76,2.19,magnús,words,018018
2.19,2.95,eyjajarl,words,018018
0.91,0.94,h,phones,018018
0.94,1.06,ɛː,phones,018018
1.06,1.08,v,phones,018018
1.08,1.15,ʏ,phones,018018
1.15,1.16,r,phones,018018
1.16,1.23,ʏ,phones,018018
1.23,1.33,h,phones,018018
1.33,1.43,ei,phones,018018
1.43,1.58,r̥,phones,018018
1.58,1.61,t,phones,018018
1.64,1.73,ʏ,phones,018018
1.73,1.76,m,phones,018018
1.76,1.83,m,phones,018018
1.83,1.99,a,phones,018018
1.99,2.02,k,phones,018018
2.02,2.07,n,phones,018018
2.07,2.14,u,phones,018018
2.14,2.19,s,phones,018018
2.19,2.95,spn,phones,018018
