Begin,End,Label,Type,Speaker
0.8,1.1,hvers,words,017844
1.1,1.38,vegna,words,017844
1.38,1.58,eru,words,017844
1.58,2.23,stjörnurnar,words,017844
2.23,2.81,hvítar,words,017844
0.8,0.86,k,phones,017844
0.86,0.88,v,phones,017844
0.88,0.95,ɛ,phones,017844
0.95,0.99,r̥,phones,017844
0.99,1.1,s,phones,017844
1.1,1.12,v,phones,017844
1.12,1.19,ɛ,phones,017844
1.19,1.25,k,phones,017844
1.25,1.29,n,phones,017844
1.29,1.38,a,phones,017844
1.38,1.51,ɛː,phones,017844
1.51,1.52,r,phones,017844
1.52,1.58,ʏ,phones,017844
1.58,1.69,s,phones,017844
1.69,1.74,t,phones,017844
1.74,1.77,j,phones,017844
1.77,1.84,œ,phones,017844
1.84,1.93,r,phones,017844
1.93,1.96,t,phones,017844
1.96,1.99,n,phones,017844
1.99,2.02,ʏ,phones,017844
2.02,2.09,r,phones,017844
2.09,2.12,t,phones,017844
2.12,2.15,n,phones,017844
2.15,2.18,a,phones,017844
2.18,2.23,r,phones,017844
2.23,2.32,k,phones,017844
2.32,2.34,v,phones,017844
2.34,2.48,iː,phones,017844
2.48,2.58,t,phones,017844
2.58,2.62,a,phones,017844
2.62,2.81,r,phones,017844
