Begin,End,Label,Type,Speaker
1.01,1.2,hvað,words,015086
1.2,1.37,er,words,015086
1.37,2.1,dómsdagur,words,015086
2.1,2.75,kristinna,words,015086
2.75,3.36,manna,words,015086
1.01,1.04,k,phones,015086
1.04,1.06,v,phones,015086
1.06,1.1,aː,phones,015086
1.1,1.2,ð,phones,015086
1.2,1.26,ɛː,phones,015086
1.26,1.37,r,phones,015086
1.37,1.41,t,phones,015086
1.41,1.51,ou,phones,015086
1.51,1.61,m,phones,015086
1.61,1.76,s,phones,015086
1.76,1.81,t,phones,015086
1.81,1.91,aː,phones,015086
1.91,1.93,ɣ,phones,015086
1.93,2.07,ʏ,phones,015086
2.07,2.1,r,phones,015086
2.1,2.21,kʰ,phones,015086
2.21,2.22,r,phones,015086
2.22,2.3,ɪ,phones,015086
2.3,2.47,s,phones,015086
2.47,2.52,t,phones,015086
2.52,2.59,ɪ,phones,015086
2.59,2.66,n,phones,015086
2.66,2.75,a,phones,015086
2.75,2.84,m,phones,015086
2.84,2.9,a,phones,015086
2.9,3.1,n,phones,015086
3.1,3.36,a,phones,015086
