Begin,End,Label,Type,Speaker
0.9,1.22,hvernig,words,019120
1.46,1.74,kveður,words,019120
2.69,3.43,maður,words,019120
3.43,3.74,vin,words,019120
0.9,0.93,k,phones,019120
0.93,0.95,v,phones,019120
0.95,0.98,ɛ,phones,019120
0.98,1.09,t,phones,019120
1.09,1.16,n,phones,019120
1.16,1.19,ɪ,phones,019120
1.19,1.22,ɣ,phones,019120
1.46,1.6,k,phones,019120
1.6,1.62,v,phones,019120
1.62,1.65,ɛː,phones,019120
1.65,1.68,ð,phones,019120
1.68,1.71,ʏ,phones,019120
1.71,1.74,r,phones,019120
2.69,3.16,m,phones,019120
3.16,3.32,aː,phones,019120
3.32,3.35,ð,phones,019120
3.35,3.38,ʏ,phones,019120
3.38,3.43,r,phones,019120
3.43,3.45,v,phones,019120
3.45,3.56,ɪː,phones,019120
3.56,3.74,n,phones,019120
