Begin,End,Label,Type,Speaker
0.52,0.73,af,words,014155
0.76,0.91,hverju,words,014155
0.91,1.12,ertu,words,014155
1.12,1.41,svona,words,014155
1.41,2.13,þrjóskur,words,014155
2.17,2.62,njóla,words,014155
0.52,0.64,aː,phones,014155
0.64,0.73,v,phones,014155
0.76,0.79,k,phones,014155
0.79,0.81,v,phones,014155
0.81,0.84,ɛ,phones,014155
0.84,0.85,r,phones,014155
0.85,0.88,j,phones,014155
0.88,0.91,ʏ,phones,014155
0.91,0.95,ɛ,phones,014155
0.95,1.03,r̥,phones,014155
1.03,1.08,t,phones,014155
1.08,1.12,ʏ,phones,014155
1.12,1.2,s,phones,014155
1.2,1.22,v,phones,014155
1.22,1.25,ɔː,phones,014155
1.25,1.28,n,phones,014155
1.28,1.41,a,phones,014155
1.41,1.42,θ,phones,014155
1.42,1.45,r,phones,014155
1.45,1.52,j,phones,014155
1.52,1.59,ou,phones,014155
1.59,1.79,s,phones,014155
1.79,1.85,k,phones,014155
1.85,1.94,ʏ,phones,014155
1.94,2.13,r,phones,014155
2.17,2.62,spn,phones,014155
