Begin,End,Label,Type,Speaker
0.88,1.21,hvar,words,016812
1.21,1.27,er,words,016812
1.27,2.57,nyrsta,words,016812
2.8,3.66,fastaland,words,016812
3.66,4.29,jarðar,words,016812
0.88,0.99,k,phones,016812
0.99,1.01,v,phones,016812
1.01,1.2,aː,phones,016812
1.2,1.21,r,phones,016812
1.21,1.24,ɛː,phones,016812
1.24,1.27,r,phones,016812
1.27,2.57,spn,phones,016812
2.8,3.66,spn,phones,016812
3.66,3.69,j,phones,016812
3.69,3.8,a,phones,016812
3.8,3.85,r,phones,016812
3.85,3.93,ð,phones,016812
3.93,4.08,a,phones,016812
4.08,4.29,r,phones,016812
