Begin,End,Label,Type,Speaker
0.66,1.0,hver,words,014193
1.0,1.18,var,words,014193
1.18,1.61,kona,words,014193
1.61,2.03,þórs,words,014193
2.11,2.22,í,words,014193
2.22,2.81,norænni,words,014193
2.81,3.65,goðafræði,words,014193
0.66,0.76,k,phones,014193
0.76,0.78,v,phones,014193
0.78,0.94,ɛː,phones,014193
0.94,1.0,r,phones,014193
1.0,1.02,v,phones,014193
1.02,1.09,aː,phones,014193
1.09,1.18,r,phones,014193
1.18,1.27,kʰ,phones,014193
1.27,1.37,ɔː,phones,014193
1.37,1.45,n,phones,014193
1.45,1.61,a,phones,014193
1.61,1.62,θ,phones,014193
1.62,1.75,ou,phones,014193
1.75,1.87,r̥,phones,014193
1.87,2.03,s,phones,014193
2.11,2.22,iː,phones,014193
2.22,2.81,spn,phones,014193
2.81,2.88,k,phones,014193
2.88,2.94,ɔː,phones,014193
2.94,3.05,ð,phones,014193
3.05,3.08,a,phones,014193
3.08,3.29,f,phones,014193
3.29,3.3,r,phones,014193
3.3,3.39,aiː,phones,014193
3.39,3.5,ð,phones,014193
3.5,3.65,ɪ,phones,014193
