Begin,End,Label,Type,Speaker
0.96,1.11,ég,words,013574
1.11,1.63,skín,words,013574
1.66,1.8,hún,words,013574
1.8,2.3,skín,words,013574
2.36,2.64,en,words,013574
2.64,2.9,þú,words,013574
0.96,1.04,j,phones,013574
1.04,1.09,ɛː,phones,013574
1.09,1.11,ɣ,phones,013574
1.11,1.24,s,phones,013574
1.24,1.31,c,phones,013574
1.31,1.47,iː,phones,013574
1.47,1.63,n,phones,013574
1.66,1.69,h,phones,013574
1.69,1.73,uː,phones,013574
1.73,1.8,n,phones,013574
1.8,1.92,s,phones,013574
1.92,2.0,c,phones,013574
2.0,2.14,iː,phones,013574
2.14,2.3,n,phones,013574
2.36,2.47,ɛ,phones,013574
2.47,2.64,n,phones,013574
2.64,2.65,θ,phones,013574
2.65,2.9,uː,phones,013574
