Begin,End,Label,Type,Speaker
0.89,1.32,síðari,words,011187
1.32,1.81,spurning,words,011187
1.81,2.38,dagsins,words,011187
2.75,2.91,hver,words,011187
2.91,3.01,er,words,011187
3.01,3.66,myndarlegastur,words,011187
3.66,3.82,í,words,011187
3.82,4.33,deildinni,words,011187
0.89,1.05,s,phones,011187
1.05,1.2,iː,phones,011187
1.2,1.21,ð,phones,011187
1.21,1.26,a,phones,011187
1.26,1.27,r,phones,011187
1.27,1.32,ɪ,phones,011187
1.32,1.44,s,phones,011187
1.44,1.5,p,phones,011187
1.5,1.55,ʏ,phones,011187
1.55,1.61,r,phones,011187
1.61,1.64,t,phones,011187
1.64,1.67,n,phones,011187
1.67,1.7,i,phones,011187
1.7,1.78,ŋ,phones,011187
1.78,1.81,k,phones,011187
1.81,1.84,t,phones,011187
1.84,1.89,a,phones,011187
1.89,1.96,x,phones,011187
1.96,2.07,s,phones,011187
2.07,2.11,ɪ,phones,011187
2.11,2.17,n,phones,011187
2.17,2.38,s,phones,011187
2.75,2.81,k,phones,011187
2.81,2.83,v,phones,011187
2.83,2.9,ɛː,phones,011187
2.9,2.91,r,phones,011187
2.91,2.98,ɛː,phones,011187
2.98,3.01,r,phones,011187
3.01,3.66,spn,phones,011187
3.66,3.82,iː,phones,011187
3.82,3.87,t,phones,011187
3.87,3.94,ei,phones,011187
3.94,4.06,l,phones,011187
4.06,4.11,t,phones,011187
4.11,4.14,ɪ,phones,011187
4.14,4.19,n,phones,011187
4.19,4.33,ɪ,phones,011187
