Begin,End,Label,Type,Speaker
0.74,0.98,sjá,words,012308
0.98,1.36,einnig,words,012308
1.36,1.73,svar,words,012308
1.73,2.18,sama,words,012308
2.18,2.73,höfundar,words,012308
2.73,2.8,við,words,012308
2.8,3.56,spurningunni,words,012308
3.83,4.15,hvað,words,012308
4.15,4.25,er,words,012308
4.25,4.77,ást,words,012308
0.74,0.77,s,phones,012308
0.77,0.85,j,phones,012308
0.85,0.98,auː,phones,012308
0.98,1.12,ei,phones,012308
1.12,1.23,t,phones,012308
1.23,1.27,n,phones,012308
1.27,1.34,ɪ,phones,012308
1.34,1.36,ɣ,phones,012308
1.36,1.5,s,phones,012308
1.5,1.52,v,phones,012308
1.52,1.72,aː,phones,012308
1.72,1.73,r,phones,012308
1.73,1.92,s,phones,012308
1.92,2.05,aː,phones,012308
2.05,2.13,m,phones,012308
2.13,2.18,a,phones,012308
2.18,2.27,h,phones,012308
2.27,2.38,œː,phones,012308
2.38,2.4,v,phones,012308
2.4,2.46,ʏ,phones,012308
2.46,2.53,n,phones,012308
2.53,2.58,t,phones,012308
2.58,2.66,a,phones,012308
2.66,2.73,r,phones,012308
2.73,2.75,v,phones,012308
2.75,2.79,ɪː,phones,012308
2.79,2.8,ð,phones,012308
2.8,2.91,s,phones,012308
2.91,2.97,p,phones,012308
2.97,3.03,ʏ,phones,012308
3.03,3.09,r,phones,012308
3.09,3.16,t,phones,012308
3.16,3.19,n,phones,012308
3.19,3.22,i,phones,012308
3.22,3.25,ŋ,phones,012308
3.25,3.31,k,phones,012308
3.31,3.37,ʏ,phones,012308
3.37,3.42,n,phones,012308
3.42,3.56,ɪ,phones,012308
3.83,3.96,k,phones,012308
3.96,3.98,v,phones,012308
3.98,4.07,aː,phones,012308
4.07,4.15,ð,phones,012308
4.15,4.19,ɛː,phones,012308
4.19,4.25,r,phones,012308
4.25,4.4,au,phones,012308
4.4,4.58,s,phones,012308
4.58,4.77,t,phones,012308
