Begin,End,Label,Type,Speaker
0.73,1.17,hvers,words,019115
1.17,1.57,vegna,words,019115
1.57,1.66,í,words,019115
1.66,2.21,veröldinni,words,019115
2.29,2.65,ættirðu,words,019115
2.83,3.17,að,words,019115
3.45,3.57,vera,words,019115
3.57,4.88,myrkfælinn,words,019115
0.73,0.83,k,phones,019115
0.83,0.85,v,phones,019115
0.85,1.0,ɛ,phones,019115
1.0,1.04,r̥,phones,019115
1.04,1.17,s,phones,019115
1.17,1.19,v,phones,019115
1.19,1.3,ɛ,phones,019115
1.3,1.34,k,phones,019115
1.34,1.43,n,phones,019115
1.43,1.57,a,phones,019115
1.57,1.66,iː,phones,019115
1.66,1.68,v,phones,019115
1.68,1.71,ɛː,phones,019115
1.71,1.88,r,phones,019115
1.88,1.91,œ,phones,019115
1.91,2.03,l,phones,019115
2.03,2.08,t,phones,019115
2.08,2.13,ɪ,phones,019115
2.13,2.18,n,phones,019115
2.18,2.21,ɪ,phones,019115
2.29,2.34,ai,phones,019115
2.34,2.46,h,phones,019115
2.46,2.52,t,phones,019115
2.52,2.61,ɪ,phones,019115
2.61,2.62,r,phones,019115
2.62,2.65,ʏ,phones,019115
2.83,3.16,aː,phones,019115
3.16,3.17,ð,phones,019115
3.45,3.48,v,phones,019115
3.48,3.51,ɛː,phones,019115
3.51,3.52,r,phones,019115
3.52,3.57,a,phones,019115
3.57,3.72,m,phones,019115
3.72,3.82,ɪ,phones,019115
3.82,4.13,r̥,phones,019115
4.13,4.22,k,phones,019115
4.22,4.33,f,phones,019115
4.33,4.53,ai,phones,019115
4.53,4.65,l,phones,019115
4.65,4.77,ɪ,phones,019115
4.77,4.88,n,phones,019115
