Begin,End,Label,Type,Speaker
1.06,1.31,en,words,011948
1.31,1.61,hvað,words,011948
1.61,2.1,gerist,words,011948
2.1,2.26,ef,words,011948
2.26,2.67,tré,words,011948
2.67,2.9,er,words,011948
2.9,3.36,sagað,words,011948
3.36,3.44,í,words,011948
3.44,4.03,sundur,words,011948
1.06,1.19,ɛ,phones,011948
1.19,1.31,n,phones,011948
1.31,1.4,k,phones,011948
1.4,1.42,v,phones,011948
1.42,1.6,aː,phones,011948
1.6,1.61,ð,phones,011948
1.61,1.69,c,phones,011948
1.69,1.85,ɛː,phones,011948
1.85,1.86,r,phones,011948
1.86,1.95,ɪ,phones,011948
1.95,2.03,s,phones,011948
2.03,2.1,t,phones,011948
2.1,2.17,ɛː,phones,011948
2.17,2.26,v,phones,011948
2.26,2.38,tʰ,phones,011948
2.38,2.39,r,phones,011948
2.39,2.57,j,phones,011948
2.57,2.67,ɛː,phones,011948
2.67,2.86,ɛː,phones,011948
2.86,2.9,r,phones,011948
2.9,3.36,spn,phones,011948
3.36,3.44,iː,phones,011948
3.44,3.55,s,phones,011948
3.55,3.61,ʏ,phones,011948
3.61,3.75,n,phones,011948
3.75,3.82,t,phones,011948
3.82,3.89,ʏ,phones,011948
3.89,4.03,r,phones,011948
