Begin,End,Label,Type,Speaker
0.31,0.68,frekara,words,017753
0.68,1.17,lesefni,words,017753
1.17,1.23,á,words,017753
1.23,1.89,vísindavefnum,words,017753
1.92,2.16,hvað,words,017753
2.19,2.62,getið,words,017753
2.62,2.75,þið,words,017753
2.75,3.1,sagt,words,017753
3.1,3.22,mér,words,017753
3.22,3.38,um,words,017753
3.45,4.14,simpansa,words,017753
0.31,0.34,f,phones,017753
0.34,0.35,r,phones,017753
0.35,0.49,ɛː,phones,017753
0.49,0.57,k,phones,017753
0.57,0.63,a,phones,017753
0.63,0.64,r,phones,017753
0.64,0.68,a,phones,017753
0.68,0.78,l,phones,017753
0.78,0.88,ɛː,phones,017753
0.88,0.99,s,phones,017753
0.99,1.06,ɛ,phones,017753
1.06,1.09,p,phones,017753
1.09,1.13,n,phones,017753
1.13,1.17,ɪ,phones,017753
1.17,1.23,auː,phones,017753
1.23,1.25,v,phones,017753
1.25,1.34,iː,phones,017753
1.34,1.43,s,phones,017753
1.43,1.47,ɪ,phones,017753
1.47,1.5,n,phones,017753
1.5,1.55,t,phones,017753
1.55,1.6,a,phones,017753
1.6,1.62,v,phones,017753
1.62,1.7,ɛ,phones,017753
1.7,1.73,p,phones,017753
1.73,1.76,n,phones,017753
1.76,1.79,ʏ,phones,017753
1.79,1.89,m,phones,017753
1.92,2.0,k,phones,017753
2.0,2.02,v,phones,017753
2.02,2.15,aː,phones,017753
2.15,2.16,ð,phones,017753
2.19,2.26,c,phones,017753
2.26,2.4,ɛː,phones,017753
2.4,2.53,t,phones,017753
2.53,2.61,ɪ,phones,017753
2.61,2.62,ð,phones,017753
2.62,2.63,θ,phones,017753
2.63,2.74,ɪː,phones,017753
2.74,2.75,ð,phones,017753
2.75,2.88,s,phones,017753
2.88,2.95,a,phones,017753
2.95,3.06,x,phones,017753
3.06,3.1,t,phones,017753
3.1,3.14,m,phones,017753
3.14,3.17,j,phones,017753
3.17,3.21,ɛː,phones,017753
3.21,3.22,r,phones,017753
3.22,3.3,ʏ,phones,017753
3.3,3.38,m,phones,017753
3.45,4.14,spn,phones,017753
