Begin,End,Label,Type,Speaker
0.8,1.32,kastíel,words,012250
1.32,1.55,hvað,words,012250
1.55,1.6,er,words,012250
1.6,1.71,á,words,012250
1.71,2.25,dagatalinu,words,012250
2.25,2.33,í,words,012250
2.33,2.5173125,dag,words,012250
0.8,1.32,spn,phones,012250
1.32,1.4,k,phones,012250
1.4,1.42,v,phones,012250
1.42,1.48,aː,phones,012250
1.48,1.55,ð,phones,012250
1.55,1.59,ɛː,phones,012250
1.59,1.6,r,phones,012250
1.6,1.71,auː,phones,012250
1.71,1.75,t,phones,012250
1.75,1.84,aː,phones,012250
1.84,1.9,ɣ,phones,012250
1.9,1.97,a,phones,012250
1.97,2.03,tʰ,phones,012250
2.03,2.11,aː,phones,012250
2.11,2.14,l,phones,012250
2.14,2.17,ɪ,phones,012250
2.17,2.22,n,phones,012250
2.22,2.25,ʏ,phones,012250
2.25,2.33,iː,phones,012250
2.33,2.38,t,phones,012250
2.38,2.48,aː,phones,012250
2.48,2.5173125,ɣ,phones,012250
