Begin,End,Label,Type,Speaker
0.52,0.84,hvernig,words,012591
0.84,1.22,sjáum,words,012591
1.22,1.3,við,words,012591
1.3,1.85,liti,words,012591
0.52,0.56,k,phones,012591
0.56,0.58,v,phones,012591
0.58,0.65,ɛ,phones,012591
0.65,0.73,t,phones,012591
0.73,0.76,n,phones,012591
0.76,0.82,ɪ,phones,012591
0.82,0.84,ɣ,phones,012591
0.84,0.94,s,phones,012591
0.94,0.99,j,phones,012591
0.99,1.12,auː,phones,012591
1.12,1.19,ʏ,phones,012591
1.19,1.22,m,phones,012591
1.22,1.24,v,phones,012591
1.24,1.29,ɪː,phones,012591
1.29,1.3,ð,phones,012591
1.3,1.38,l,phones,012591
1.38,1.52,ɪː,phones,012591
1.52,1.7,t,phones,012591
1.7,1.85,ɪ,phones,012591
