Begin,End,Label,Type,Speaker
2.96,3.48,frekara,words,011961
3.48,4.05,lesefni,words,011961
4.05,4.13,á,words,011961
4.13,4.97,vísindavefnum,words,011961
5.98,6.28,hver,words,011961
6.28,6.52,eru,words,011961
6.52,7.02,heiti,words,011961
7.02,7.41,allra,words,011961
7.41,7.82,eininga,words,011961
7.82,8.75,metrakerfisins,words,011961
2.96,3.06,f,phones,011961
3.06,3.07,r,phones,011961
3.07,3.27,ɛː,phones,011961
3.27,3.33,k,phones,011961
3.33,3.37,a,phones,011961
3.37,3.38,r,phones,011961
3.38,3.48,a,phones,011961
3.48,3.55,l,phones,011961
3.55,3.67,ɛː,phones,011961
3.67,3.77,s,phones,011961
3.77,3.84,ɛ,phones,011961
3.84,3.88,p,phones,011961
3.88,3.95,n,phones,011961
3.95,4.05,ɪ,phones,011961
4.05,4.13,auː,phones,011961
4.13,4.15,v,phones,011961
4.15,4.24,iː,phones,011961
4.24,4.32,s,phones,011961
4.32,4.36,ɪ,phones,011961
4.36,4.41,n,phones,011961
4.41,4.46,t,phones,011961
4.46,4.52,a,phones,011961
4.52,4.54,v,phones,011961
4.54,4.63,ɛ,phones,011961
4.63,4.66,p,phones,011961
4.66,4.76,n,phones,011961
4.76,4.82,ʏ,phones,011961
4.82,4.97,m,phones,011961
5.98,6.08,k,phones,011961
6.08,6.1,v,phones,011961
6.1,6.27,ɛː,phones,011961
6.27,6.28,r,phones,011961
6.28,6.45,ɛː,phones,011961
6.45,6.46,r,phones,011961
6.46,6.52,ʏ,phones,011961
6.52,6.62,h,phones,011961
6.62,6.76,eiː,phones,011961
6.76,6.9,t,phones,011961
6.9,7.02,ɪ,phones,011961
7.02,7.14,a,phones,011961
7.14,7.23,t,phones,011961
7.23,7.29,l,phones,011961
7.29,7.3,r,phones,011961
7.3,7.41,a,phones,011961
7.41,7.57,eiː,phones,011961
7.57,7.62,n,phones,011961
7.62,7.67,i,phones,011961
7.67,7.71,ŋ,phones,011961
7.71,7.77,k,phones,011961
7.77,7.82,a,phones,011961
7.82,8.75,spn,phones,011961
