Begin,End,Label,Type,Speaker
0.0,0.81,kórekur,words,011648
0.87,1.08,kanntu,words,011648
1.12,1.21,að,words,011648
1.21,1.52,spila,words,011648
1.52,1.99,lagið,words,011648
2.13,2.66,agnes,words,011648
2.66,2.77,og,words,011648
2.77,3.41,friðrik,words,011648
0.0,0.81,spn,phones,011648
0.87,0.96,kʰ,phones,011648
0.96,0.99,a,phones,011648
0.99,1.02,n̥,phones,011648
1.02,1.05,t,phones,011648
1.05,1.08,ʏ,phones,011648
1.12,1.2,aː,phones,011648
1.2,1.21,ð,phones,011648
1.21,1.31,s,phones,011648
1.31,1.36,p,phones,011648
1.36,1.4,ɪː,phones,011648
1.4,1.48,l,phones,011648
1.48,1.52,a,phones,011648
1.52,1.61,l,phones,011648
1.61,1.69,ai,phones,011648
1.69,1.81,j,phones,011648
1.81,1.98,ɪ,phones,011648
1.98,1.99,ð,phones,011648
2.13,2.22,a,phones,011648
2.22,2.4,k,phones,011648
2.4,2.44,n,phones,011648
2.44,2.52,ɛ,phones,011648
2.52,2.66,s,phones,011648
2.66,2.75,ɔː,phones,011648
2.75,2.77,ɣ,phones,011648
2.77,2.87,f,phones,011648
2.87,2.88,r,phones,011648
2.88,2.94,ɪ,phones,011648
2.94,3.06,ð,phones,011648
3.06,3.07,r,phones,011648
3.07,3.22,ɪ,phones,011648
3.22,3.41,k,phones,011648
