Begin,End,Label,Type,Speaker
0.86,1.39,daníel,words,016411
1.39,1.85,arnar,words,016411
1.85,2.46,spurði,words,016411
3.22,3.88,hvernig,words,016411
3.88,4.08,er,words,016411
4.08,4.71,reiknað,words,016411
4.71,4.9,í,words,016411
4.9,5.91,tvíundakerfi,words,016411
0.86,0.91,t,phones,016411
0.91,1.11,aː,phones,016411
1.11,1.18,n,phones,016411
1.18,1.22,i,phones,016411
1.22,1.27,j,phones,016411
1.27,1.33,ɛ,phones,016411
1.33,1.39,l,phones,016411
1.39,1.53,a,phones,016411
1.53,1.54,r,phones,016411
1.54,1.7,t,phones,016411
1.7,1.79,n,phones,016411
1.79,1.84,a,phones,016411
1.84,1.85,r,phones,016411
1.85,2.0,s,phones,016411
2.0,2.05,p,phones,016411
2.05,2.12,ʏ,phones,016411
2.12,2.13,r,phones,016411
2.13,2.28,ð,phones,016411
2.28,2.46,ɪ,phones,016411
3.22,3.32,k,phones,016411
3.32,3.34,v,phones,016411
3.34,3.47,ɛ,phones,016411
3.47,3.67,t,phones,016411
3.67,3.74,n,phones,016411
3.74,3.86,ɪ,phones,016411
3.86,3.88,ɣ,phones,016411
3.88,4.01,ɛː,phones,016411
4.01,4.08,r,phones,016411
4.08,4.1,r,phones,016411
4.1,4.21,ei,phones,016411
4.21,4.34,h,phones,016411
4.34,4.41,k,phones,016411
4.41,4.5,n,phones,016411
4.5,4.68,a,phones,016411
4.68,4.71,ð,phones,016411
4.71,4.9,iː,phones,016411
4.9,5.91,spn,phones,016411
