Begin,End,Label,Type,Speaker
0.67,0.83,var,words,018794
0.83,1.62,huldufólkið,words,018794
1.62,2.11,farið,words,018794
2.11,2.2,að,words,018794
2.2,2.69,hjálpa,words,018794
2.69,2.96,til,words,018794
2.96,3.03,í,words,018794
3.03,3.69,netheimum,words,018794
0.67,0.71,v,phones,018794
0.71,0.78,aː,phones,018794
0.78,0.83,r,phones,018794
0.83,0.95,h,phones,018794
0.95,1.06,ʏ,phones,018794
1.06,1.1,l,phones,018794
1.1,1.19,t,phones,018794
1.19,1.22,ʏ,phones,018794
1.22,1.36,f,phones,018794
1.36,1.41,ou,phones,018794
1.41,1.5,l̥,phones,018794
1.5,1.56,c,phones,018794
1.56,1.61,ɪ,phones,018794
1.61,1.62,ð,phones,018794
1.62,1.75,f,phones,018794
1.75,1.92,aː,phones,018794
1.92,1.93,r,phones,018794
1.93,1.99,ɪ,phones,018794
1.99,2.11,ð,phones,018794
2.11,2.19,aː,phones,018794
2.19,2.2,ð,phones,018794
2.2,2.28,ç,phones,018794
2.28,2.36,au,phones,018794
2.36,2.51,l̥,phones,018794
2.51,2.55,p,phones,018794
2.55,2.69,a,phones,018794
2.69,2.78,tʰ,phones,018794
2.78,2.87,ɪː,phones,018794
2.87,2.96,l,phones,018794
2.96,3.03,iː,phones,018794
3.03,3.14,n,phones,018794
3.14,3.27,ɛː,phones,018794
3.27,3.32,t,phones,018794
3.32,3.36,h,phones,018794
3.36,3.41,ei,phones,018794
3.41,3.51,m,phones,018794
3.51,3.55,ʏ,phones,018794
3.55,3.69,m,phones,018794
