Begin,End,Label,Type,Speaker
1.04,2.07,hafið,words,017675
2.07,2.39,þið,words,017675
2.48,2.91,nokkuð,words,017675
2.91,3.3,sofið,words,017675
3.3,3.72,saman,words,017675
1.04,1.15,h,phones,017675
1.15,1.48,aː,phones,017675
1.48,1.5,v,phones,017675
1.5,2.06,ɪ,phones,017675
2.06,2.07,ð,phones,017675
2.07,2.08,θ,phones,017675
2.08,2.38,ɪː,phones,017675
2.38,2.39,ð,phones,017675
2.48,2.59,n,phones,017675
2.59,2.65,ɔ,phones,017675
2.65,2.76,h,phones,017675
2.76,2.82,k,phones,017675
2.82,2.9,ʏ,phones,017675
2.9,2.91,ð,phones,017675
2.91,3.03,s,phones,017675
3.03,3.19,ɔː,phones,017675
3.19,3.21,v,phones,017675
3.21,3.29,ɪ,phones,017675
3.29,3.3,ð,phones,017675
3.3,3.39,s,phones,017675
3.39,3.52,aː,phones,017675
3.52,3.58,m,phones,017675
3.58,3.63,a,phones,017675
3.63,3.72,n,phones,017675
