Begin,End,Label,Type,Speaker
0.77,1.08,viltu,words,012680
1.08,1.22,að,words,012680
1.22,1.32,ég,words,012680
1.32,1.61,haldi,words,012680
1.61,1.91,áfram,words,012680
0.77,0.81,v,phones,012680
0.81,0.87,ɪ,phones,012680
0.87,0.89,l̥,phones,012680
0.89,1.05,t,phones,012680
1.05,1.08,ʏ,phones,012680
1.08,1.14,aː,phones,012680
1.14,1.22,ð,phones,012680
1.22,1.27,j,phones,012680
1.27,1.3,ɛː,phones,012680
1.3,1.32,ɣ,phones,012680
1.32,1.37,h,phones,012680
1.37,1.41,a,phones,012680
1.41,1.48,l,phones,012680
1.48,1.55,t,phones,012680
1.55,1.61,ɪ,phones,012680
1.61,1.68,auː,phones,012680
1.68,1.77,f,phones,012680
1.77,1.78,r,phones,012680
1.78,1.82,a,phones,012680
1.82,1.91,m,phones,012680
