Begin,End,Label,Type,Speaker
0.63,1.05,hvernig,words,013510
1.05,1.43,dettur,words,013510
1.43,1.53,þér,words,013510
1.53,1.62,í,words,013510
1.62,1.98,hug,words,013510
2.01,2.13,að,words,013510
2.13,2.64,spyrja,words,013510
2.64,2.97,þannig,words,013510
0.63,0.67,k,phones,013510
0.67,0.69,v,phones,013510
0.69,0.77,ɛ,phones,013510
0.77,0.87,t,phones,013510
0.87,0.9,n,phones,013510
0.9,0.98,ɪ,phones,013510
0.98,1.05,ɣ,phones,013510
1.05,1.1,t,phones,013510
1.1,1.15,ɛ,phones,013510
1.15,1.29,h,phones,013510
1.29,1.34,t,phones,013510
1.34,1.38,ʏ,phones,013510
1.38,1.43,r,phones,013510
1.43,1.44,θ,phones,013510
1.44,1.49,j,phones,013510
1.49,1.52,ɛː,phones,013510
1.52,1.53,r,phones,013510
1.53,1.62,iː,phones,013510
1.62,1.75,h,phones,013510
1.75,1.95,ʏː,phones,013510
1.95,1.98,ɣ,phones,013510
2.01,2.12,aː,phones,013510
2.12,2.13,ð,phones,013510
2.13,2.3,s,phones,013510
2.3,2.34,p,phones,013510
2.34,2.4,ɪ,phones,013510
2.4,2.41,r,phones,013510
2.41,2.55,j,phones,013510
2.55,2.64,a,phones,013510
2.64,2.65,θ,phones,013510
2.65,2.7,a,phones,013510
2.7,2.79,n,phones,013510
2.79,2.85,ɪ,phones,013510
2.85,2.97,ɣ,phones,013510
