Begin,End,Label,Type,Speaker
1.01,1.25,hvað,words,017776
1.25,1.61,veldur,words,017776
1.61,2.27,ofvirkni,words,017776
1.01,1.1,k,phones,017776
1.1,1.12,v,phones,017776
1.12,1.24,aː,phones,017776
1.24,1.25,ð,phones,017776
1.25,1.27,v,phones,017776
1.27,1.33,ɛ,phones,017776
1.33,1.48,l,phones,017776
1.48,1.53,t,phones,017776
1.53,1.58,ʏ,phones,017776
1.58,1.61,r,phones,017776
1.61,1.83,ɔ,phones,017776
1.83,1.85,v,phones,017776
1.85,1.91,ɪ,phones,017776
1.91,2.03,r̥,phones,017776
2.03,2.06,k,phones,017776
2.06,2.09,n,phones,017776
2.09,2.27,ɪ,phones,017776
