Begin,End,Label,Type,Speaker
0.88,1.55,gjúki,words,011625
1.78,1.94,er,words,011625
1.94,2.29,opið,words,011625
2.29,2.44,í,words,011625
2.44,2.99,nova,words,011625
0.88,0.97,c,phones,011625
0.97,1.19,uː,phones,011625
1.19,1.28,c,phones,011625
1.28,1.55,ɪ,phones,011625
1.78,1.91,ɛː,phones,011625
1.91,1.94,r,phones,011625
1.94,2.19,ɔː,phones,011625
2.19,2.24,p,phones,011625
2.24,2.28,ɪ,phones,011625
2.28,2.29,ð,phones,011625
2.29,2.44,iː,phones,011625
2.44,2.99,spn,phones,011625
