Begin,End,Label,Type,Speaker
0.92,1.28,ertu,words,014461
1.28,1.45,með,words,014461
1.45,2.13,gest,words,014461
2.27,2.53,hjá,words,014461
2.53,2.87,þér,words,014461
2.87,3.21,drífa,words,014461
3.21,3.59,mín,words,014461
0.92,1.03,ɛ,phones,014461
1.03,1.17,r̥,phones,014461
1.17,1.23,t,phones,014461
1.23,1.28,ʏ,phones,014461
1.28,1.35,m,phones,014461
1.35,1.44,ɛː,phones,014461
1.44,1.45,ð,phones,014461
1.45,1.54,c,phones,014461
1.54,1.67,ɛ,phones,014461
1.67,1.85,s,phones,014461
1.85,2.13,t,phones,014461
2.27,2.28,ç,phones,014461
2.28,2.53,auː,phones,014461
2.53,2.64,θ,phones,014461
2.64,2.72,j,phones,014461
2.72,2.75,ɛː,phones,014461
2.75,2.87,r,phones,014461
2.87,2.99,t,phones,014461
2.99,3.0,r,phones,014461
3.0,3.16,iː,phones,014461
3.16,3.18,v,phones,014461
3.18,3.21,a,phones,014461
3.21,3.24,m,phones,014461
3.24,3.27,iː,phones,014461
3.27,3.59,n,phones,014461
