Begin,End,Label,Type,Speaker
0.5,1.08,frekara,words,014422
1.08,1.65,lesefni,words,014422
1.65,1.72,á,words,014422
1.72,2.51,vísindavefnum,words,014422
3.03,3.27,hvað,words,014422
3.27,3.33,er,words,014422
3.33,3.92,mannkynið,words,014422
3.92,4.51,gamalt,words,014422
0.5,0.67,f,phones,014422
0.67,0.68,r,phones,014422
0.68,0.86,ɛː,phones,014422
0.86,0.93,k,phones,014422
0.93,0.98,a,phones,014422
0.98,0.99,r,phones,014422
0.99,1.08,a,phones,014422
1.08,1.17,l,phones,014422
1.17,1.29,ɛː,phones,014422
1.29,1.42,s,phones,014422
1.42,1.48,ɛ,phones,014422
1.48,1.55,p,phones,014422
1.55,1.59,n,phones,014422
1.59,1.65,ɪ,phones,014422
1.65,1.72,auː,phones,014422
1.72,1.74,v,phones,014422
1.74,1.82,iː,phones,014422
1.82,1.93,s,phones,014422
1.93,1.97,ɪ,phones,014422
1.97,2.02,n,phones,014422
2.02,2.07,t,phones,014422
2.07,2.14,a,phones,014422
2.14,2.16,v,phones,014422
2.16,2.24,ɛ,phones,014422
2.24,2.31,p,phones,014422
2.31,2.37,n,phones,014422
2.37,2.41,ʏ,phones,014422
2.41,2.51,m,phones,014422
3.03,3.12,k,phones,014422
3.12,3.14,v,phones,014422
3.14,3.21,aː,phones,014422
3.21,3.27,ð,phones,014422
3.27,3.32,ɛː,phones,014422
3.32,3.33,r,phones,014422
3.33,3.42,m,phones,014422
3.42,3.49,a,phones,014422
3.49,3.64,n,phones,014422
3.64,3.74,c,phones,014422
3.74,3.77,ɪ,phones,014422
3.77,3.81,n,phones,014422
3.81,3.91,ɪ,phones,014422
3.91,3.92,ð,phones,014422
3.92,3.99,k,phones,014422
3.99,4.1,aː,phones,014422
4.1,4.19,m,phones,014422
4.19,4.22,a,phones,014422
4.22,4.24,l̥,phones,014422
4.24,4.51,t,phones,014422
