Begin,End,Label,Type,Speaker
0.53,0.73,ertu,words,018462
0.73,0.91,eitthvað,words,018462
0.91,1.73,bilaður,words,018462
0.53,0.59,ɛ,phones,018462
0.59,0.65,r̥,phones,018462
0.65,0.7,t,phones,018462
0.7,0.73,ʏ,phones,018462
0.73,0.76,ei,phones,018462
0.76,0.79,h,phones,018462
0.79,0.82,k,phones,018462
0.82,0.84,v,phones,018462
0.84,0.9,a,phones,018462
0.9,0.91,ð,phones,018462
0.91,1.02,p,phones,018462
1.02,1.22,ɪː,phones,018462
1.22,1.32,l,phones,018462
1.32,1.35,a,phones,018462
1.35,1.41,ð,phones,018462
1.41,1.52,ʏ,phones,018462
1.52,1.73,r,phones,018462
