Begin,End,Label,Type,Speaker
1.08,1.31,hvað,words,012860
1.31,1.67,hefði,words,012860
1.67,1.88,hann,words,012860
1.88,2.19,tekið,words,012860
2.19,2.33,til,words,012860
2.33,2.98,bragðs,words,012860
1.08,1.18,k,phones,012860
1.18,1.2,v,phones,012860
1.2,1.3,aː,phones,012860
1.3,1.31,ð,phones,012860
1.31,1.45,h,phones,012860
1.45,1.51,ɛ,phones,012860
1.51,1.53,v,phones,012860
1.53,1.56,ð,phones,012860
1.56,1.67,ɪ,phones,012860
1.67,1.73,h,phones,012860
1.73,1.77,a,phones,012860
1.77,1.88,n,phones,012860
1.88,2.0,tʰ,phones,012860
2.0,2.1,ɛː,phones,012860
2.1,2.15,c,phones,012860
2.15,2.18,ɪ,phones,012860
2.18,2.19,ð,phones,012860
2.19,2.24,tʰ,phones,012860
2.24,2.27,ɪː,phones,012860
2.27,2.33,l,phones,012860
2.33,2.4,p,phones,012860
2.4,2.41,r,phones,012860
2.41,2.58,a,phones,012860
2.58,2.6,ɣ,phones,012860
2.6,2.73,ð,phones,012860
2.73,2.98,s,phones,012860
