Begin,End,Label,Type,Speaker
0.34,0.54,en,words,016559
0.54,0.84,hver,words,016559
0.84,0.99,er,words,016559
0.99,1.24,aftur,words,016559
1.24,1.27,á,words,016559
1.27,1.56,móti,words,016559
1.56,1.81,búinn,words,016559
1.81,1.85,að,words,016559
1.85,2.16,skora,words,016559
2.16,2.47,fleiri,words,016559
2.47,2.89,mörk,words,016559
0.34,0.45,ɛ,phones,016559
0.45,0.54,n,phones,016559
0.54,0.67,k,phones,016559
0.67,0.69,v,phones,016559
0.69,0.83,ɛː,phones,016559
0.83,0.84,r,phones,016559
0.84,0.93,ɛː,phones,016559
0.93,0.99,r,phones,016559
0.99,1.06,a,phones,016559
1.06,1.15,f,phones,016559
1.15,1.19,t,phones,016559
1.19,1.23,ʏ,phones,016559
1.23,1.24,r,phones,016559
1.24,1.27,auː,phones,016559
1.27,1.34,m,phones,016559
1.34,1.42,ouː,phones,016559
1.42,1.46,t,phones,016559
1.46,1.56,ɪ,phones,016559
1.56,1.68,p,phones,016559
1.68,1.72,uː,phones,016559
1.72,1.76,ɪ,phones,016559
1.76,1.81,n,phones,016559
1.81,1.84,aː,phones,016559
1.84,1.85,ð,phones,016559
1.85,1.96,s,phones,016559
1.96,2.02,k,phones,016559
2.02,2.09,ɔː,phones,016559
2.09,2.13,r,phones,016559
2.13,2.16,a,phones,016559
2.16,2.28,f,phones,016559
2.28,2.32,l,phones,016559
2.32,2.4,ei,phones,016559
2.4,2.41,r,phones,016559
2.41,2.47,ɪ,phones,016559
2.47,2.57,m,phones,016559
2.57,2.66,œ,phones,016559
2.66,2.82,r̥,phones,016559
2.82,2.89,k,phones,016559
