Begin,End,Label,Type,Speaker
0.7,1.49,snjáka,words,012556
1.49,1.84,hvernig,words,012556
1.84,1.96,er,words,012556
1.96,2.43,veðrið,words,012556
2.43,2.48,á,words,012556
2.48,2.95,morgun,words,012556
0.7,1.49,spn,phones,012556
1.49,1.56,k,phones,012556
1.56,1.58,v,phones,012556
1.58,1.66,ɛ,phones,012556
1.66,1.7,t,phones,012556
1.7,1.78,n,phones,012556
1.78,1.82,ɪ,phones,012556
1.82,1.84,ɣ,phones,012556
1.84,1.93,ɛː,phones,012556
1.93,1.96,r,phones,012556
1.96,1.98,v,phones,012556
1.98,2.04,ɛ,phones,012556
2.04,2.25,ð,phones,012556
2.25,2.26,r,phones,012556
2.26,2.4,ɪ,phones,012556
2.4,2.43,ð,phones,012556
2.43,2.48,auː,phones,012556
2.48,2.58,m,phones,012556
2.58,2.66,ɔ,phones,012556
2.66,2.78,r,phones,012556
2.78,2.82,k,phones,012556
2.82,2.9,ʏ,phones,012556
2.9,2.95,n,phones,012556
