Begin,End,Label,Type,Speaker
0.42,0.82,hver,words,014931
0.82,1.21,þýddi,words,014931
1.21,1.33,og,words,014931
1.33,1.56,hvar,words,014931
1.56,1.74,má,words,014931
1.74,2.3,nálgast,words,014931
2.3,2.81,tæmandi,words,014931
2.81,3.25,lista,words,014931
3.25,3.38,yfir,words,014931
3.38,3.98,slíkar,words,014931
3.98,4.58,þýðingar,words,014931
0.42,0.51,k,phones,014931
0.51,0.53,v,phones,014931
0.53,0.69,ɛː,phones,014931
0.69,0.82,r,phones,014931
0.82,0.83,θ,phones,014931
0.83,1.03,i,phones,014931
1.03,1.09,t,phones,014931
1.09,1.21,ɪ,phones,014931
1.21,1.3,ɔː,phones,014931
1.3,1.33,ɣ,phones,014931
1.33,1.43,k,phones,014931
1.43,1.45,v,phones,014931
1.45,1.55,aː,phones,014931
1.55,1.56,r,phones,014931
1.56,1.67,m,phones,014931
1.67,1.74,auː,phones,014931
1.74,1.81,n,phones,014931
1.81,1.9,au,phones,014931
1.9,2.02,l,phones,014931
2.02,2.09,k,phones,014931
2.09,2.15,a,phones,014931
2.15,2.21,s,phones,014931
2.21,2.3,t,phones,014931
2.3,2.39,tʰ,phones,014931
2.39,2.51,aiː,phones,014931
2.51,2.59,m,phones,014931
2.59,2.64,a,phones,014931
2.64,2.7,n,phones,014931
2.7,2.76,t,phones,014931
2.76,2.81,ɪ,phones,014931
2.81,2.9,l,phones,014931
2.9,2.95,ɪ,phones,014931
2.95,3.09,s,phones,014931
3.09,3.15,t,phones,014931
3.15,3.25,a,phones,014931
3.25,3.32,ɪː,phones,014931
3.32,3.34,v,phones,014931
3.34,3.37,ɪ,phones,014931
3.37,3.38,r,phones,014931
3.38,3.48,s,phones,014931
3.48,3.54,t,phones,014931
3.54,3.57,l,phones,014931
3.57,3.71,iː,phones,014931
3.71,3.8,k,phones,014931
3.8,3.85,a,phones,014931
3.85,3.98,r,phones,014931
3.98,3.99,θ,phones,014931
3.99,4.12,iː,phones,014931
4.12,4.13,ð,phones,014931
4.13,4.21,i,phones,014931
4.21,4.3,ŋ,phones,014931
4.3,4.35,k,phones,014931
4.35,4.43,a,phones,014931
4.43,4.58,r,phones,014931
