Begin,End,Label,Type,Speaker
0.5,1.32,gullveig,words,019167
1.64,2.16,manstu,words,019167
2.16,2.53,hvað,words,019167
2.53,3.09,verslunin,words,019167
3.09,3.31,hét,words,019167
3.31,3.46,sem,words,019167
3.46,3.55,við,words,019167
3.55,4.19,fórum,words,019167
4.23,4.43,í,words,019167
4.43,4.5,á,words,019167
4.5,5.07,mánudaginn,words,019167
0.5,1.32,spn,phones,019167
1.64,1.72,m,phones,019167
1.72,1.8,a,phones,019167
1.8,1.85,n,phones,019167
1.85,1.94,s,phones,019167
1.94,2.01,t,phones,019167
2.01,2.16,ʏ,phones,019167
2.16,2.25,k,phones,019167
2.25,2.27,v,phones,019167
2.27,2.52,aː,phones,019167
2.52,2.53,ð,phones,019167
2.53,2.55,v,phones,019167
2.55,2.63,ɛ,phones,019167
2.63,2.69,r̥,phones,019167
2.69,2.74,s,phones,019167
2.74,2.8,t,phones,019167
2.8,2.84,l,phones,019167
2.84,2.88,ʏ,phones,019167
2.88,2.92,n,phones,019167
2.92,2.98,ɪ,phones,019167
2.98,3.09,n,phones,019167
3.09,3.1,ç,phones,019167
3.1,3.25,ɛː,phones,019167
3.25,3.31,t,phones,019167
3.31,3.35,s,phones,019167
3.35,3.43,ɛː,phones,019167
3.43,3.46,m,phones,019167
3.46,3.48,v,phones,019167
3.48,3.54,ɪː,phones,019167
3.54,3.55,ð,phones,019167
3.55,3.59,f,phones,019167
3.59,3.73,ouː,phones,019167
3.73,3.74,r,phones,019167
3.74,3.81,ʏ,phones,019167
3.81,4.19,m,phones,019167
4.23,4.43,iː,phones,019167
4.43,4.5,auː,phones,019167
4.5,4.56,m,phones,019167
4.56,4.68,auː,phones,019167
4.68,4.72,n,phones,019167
4.72,4.81,ʏ,phones,019167
4.81,4.86,t,phones,019167
4.86,4.95,aiː,phones,019167
4.95,4.98,j,phones,019167
4.98,5.01,ɪ,phones,019167
5.01,5.07,n,phones,019167
