Begin,End,Label,Type,Speaker
0.8,1.04,hvað,words,016559
1.04,1.12,er,words,016559
1.12,1.82,ritstuldur,words,016559
0.8,0.9,k,phones,016559
0.9,0.92,v,phones,016559
0.92,0.96,aː,phones,016559
0.96,1.04,ð,phones,016559
1.04,1.09,ɛː,phones,016559
1.09,1.12,r,phones,016559
1.12,1.14,r,phones,016559
1.14,1.3,ɪː,phones,016559
1.3,1.36,t,phones,016559
1.36,1.43,s,phones,016559
1.43,1.49,t,phones,016559
1.49,1.53,ʏ,phones,016559
1.53,1.6,l,phones,016559
1.6,1.65,t,phones,016559
1.65,1.71,ʏ,phones,016559
1.71,1.82,r,phones,016559
