Begin,End,Label,Type,Speaker
0.25,0.73,frekara,words,014481
0.73,1.54,lesefni,words,014481
1.63,1.83,á,words,014481
1.83,2.63,vísindavefnum,words,014481
2.63,3.33,hvað,words,014481
3.45,3.71,er,words,014481
3.71,4.91,páfagaukaveiki,words,014481
4.91,5.1,og,words,014481
5.1,5.2,er,words,014481
5.2,5.3,hún,words,014481
5.3,5.43,enn,words,014481
5.43,5.65,til,words,014481
0.25,0.28,f,phones,014481
0.28,0.29,r,phones,014481
0.29,0.47,ɛː,phones,014481
0.47,0.55,k,phones,014481
0.55,0.64,a,phones,014481
0.64,0.65,r,phones,014481
0.65,0.73,a,phones,014481
0.73,0.83,l,phones,014481
0.83,0.97,ɛː,phones,014481
0.97,1.06,s,phones,014481
1.06,1.14,ɛ,phones,014481
1.14,1.26,p,phones,014481
1.26,1.32,n,phones,014481
1.32,1.54,ɪ,phones,014481
1.63,1.83,auː,phones,014481
1.83,1.85,v,phones,014481
1.85,1.99,iː,phones,014481
1.99,2.08,s,phones,014481
2.08,2.13,ɪ,phones,014481
2.13,2.17,n,phones,014481
2.17,2.21,t,phones,014481
2.21,2.24,a,phones,014481
2.24,2.26,v,phones,014481
2.26,2.35,ɛ,phones,014481
2.35,2.39,p,phones,014481
2.39,2.45,n,phones,014481
2.45,2.52,ʏ,phones,014481
2.52,2.63,m,phones,014481
2.63,2.66,k,phones,014481
2.66,2.68,v,phones,014481
2.68,3.32,aː,phones,014481
3.32,3.33,ð,phones,014481
3.45,3.6,ɛː,phones,014481
3.6,3.71,r,phones,014481
3.71,4.91,spn,phones,014481
4.91,5.08,ɔː,phones,014481
5.08,5.1,ɣ,phones,014481
5.1,5.17,ɛː,phones,014481
5.17,5.2,r,phones,014481
5.2,5.23,h,phones,014481
5.23,5.26,uː,phones,014481
5.26,5.3,n,phones,014481
5.3,5.35,ɛ,phones,014481
5.35,5.43,n,phones,014481
5.43,5.53,tʰ,phones,014481
5.53,5.62,ɪː,phones,014481
5.62,5.65,l,phones,014481
