Begin,End,Label,Type,Speaker
1.09,1.48,hvert,words,013652
1.48,1.54,er,words,013652
1.54,2.3,stærsta,words,013652
2.33,3.67,landspendýrið,words,013652
1.09,1.2,k,phones,013652
1.2,1.22,v,phones,013652
1.22,1.31,ɛ,phones,013652
1.31,1.44,r̥,phones,013652
1.44,1.48,t,phones,013652
1.48,1.53,ɛː,phones,013652
1.53,1.54,r,phones,013652
1.54,1.71,s,phones,013652
1.71,1.77,t,phones,013652
1.77,1.82,ai,phones,013652
1.82,1.88,r̥,phones,013652
1.88,2.04,s,phones,013652
2.04,2.1,t,phones,013652
2.1,2.3,a,phones,013652
2.33,3.67,spn,phones,013652
