Begin,End,Label,Type,Speaker
1.41,1.55,hér,words,013010
1.55,1.68,er,words,013010
1.68,1.87,einnig,words,013010
1.87,2.09,svarað,words,013010
2.09,2.77,spurningunum,words,013010
2.97,3.27,hvaðan,words,013010
3.27,3.48,kemur,words,013010
3.48,4.22,tómatsósa,words,013010
4.27,4.39,og,words,013010
4.39,4.61,hvaða,words,013010
4.61,5.09,snillingur,words,013010
5.09,5.23,fann,words,013010
5.23,5.43,hana,words,013010
5.43,5.78,upp,words,013010
1.41,1.42,ç,phones,013010
1.42,1.54,ɛː,phones,013010
1.54,1.55,r,phones,013010
1.55,1.67,ɛː,phones,013010
1.67,1.68,r,phones,013010
1.68,1.74,ei,phones,013010
1.74,1.77,t,phones,013010
1.77,1.8,n,phones,013010
1.8,1.85,ɪ,phones,013010
1.85,1.87,ɣ,phones,013010
1.87,1.96,s,phones,013010
1.96,1.98,v,phones,013010
1.98,2.04,aː,phones,013010
2.04,2.05,r,phones,013010
2.05,2.08,a,phones,013010
2.08,2.09,ð,phones,013010
2.09,2.19,s,phones,013010
2.19,2.25,p,phones,013010
2.25,2.29,ʏ,phones,013010
2.29,2.33,r,phones,013010
2.33,2.36,t,phones,013010
2.36,2.39,n,phones,013010
2.39,2.43,i,phones,013010
2.43,2.47,ŋ,phones,013010
2.47,2.52,k,phones,013010
2.52,2.57,ɔ,phones,013010
2.57,2.7,n,phones,013010
2.7,2.73,ʏ,phones,013010
2.73,2.77,m,phones,013010
2.97,3.06,k,phones,013010
3.06,3.08,v,phones,013010
3.08,3.13,aː,phones,013010
3.13,3.14,ð,phones,013010
3.14,3.23,a,phones,013010
3.23,3.27,n,phones,013010
3.27,3.35,cʰ,phones,013010
3.35,3.38,ɛː,phones,013010
3.38,3.42,m,phones,013010
3.42,3.48,ʏ,phones,013010
3.48,3.57,tʰ,phones,013010
3.57,3.61,ouː,phones,013010
3.61,3.67,m,phones,013010
3.67,3.7,a,phones,013010
3.7,3.75,t,phones,013010
3.75,3.82,s,phones,013010
3.82,3.87,ouː,phones,013010
3.87,3.98,s,phones,013010
3.98,4.22,a,phones,013010
4.27,4.35,ɔː,phones,013010
4.35,4.39,ɣ,phones,013010
4.39,4.47,k,phones,013010
4.47,4.49,v,phones,013010
4.49,4.57,aː,phones,013010
4.57,4.58,ð,phones,013010
4.58,4.61,a,phones,013010
4.61,4.7,s,phones,013010
4.7,4.73,t,phones,013010
4.73,4.76,n,phones,013010
4.76,4.8,ɪ,phones,013010
4.8,4.87,t,phones,013010
4.87,4.91,l,phones,013010
4.91,4.94,i,phones,013010
4.94,4.97,ŋ,phones,013010
4.97,5.01,k,phones,013010
5.01,5.05,ʏ,phones,013010
5.05,5.09,r,phones,013010
5.09,5.14,f,phones,013010
5.14,5.18,a,phones,013010
5.18,5.23,n,phones,013010
5.23,5.26,h,phones,013010
5.26,5.29,aː,phones,013010
5.29,5.37,n,phones,013010
5.37,5.43,a,phones,013010
5.43,5.49,ʏ,phones,013010
5.49,5.57,h,phones,013010
5.57,5.78,p,phones,013010
