Begin,End,Label,Type,Speaker
1.11,1.31,og,words,014812
1.31,1.41,í,words,014812
1.41,1.89,svari,words,014812
1.89,2.36,tryggva,words,014812
2.36,3.07,þorgeirssonar,words,014812
3.15,3.3,við,words,014812
3.3,4.1,spurningunni,words,014812
4.37,4.93,hvernig,words,014812
4.93,5.16,varð,words,014812
5.19,5.68,jörðin,words,014812
5.68,6.06,til,words,014812
1.11,1.29,ɔː,phones,014812
1.29,1.31,ɣ,phones,014812
1.31,1.41,iː,phones,014812
1.41,1.53,s,phones,014812
1.53,1.55,v,phones,014812
1.55,1.75,aː,phones,014812
1.75,1.76,r,phones,014812
1.76,1.89,ɪ,phones,014812
1.89,1.96,tʰ,phones,014812
1.96,1.97,r,phones,014812
1.97,2.16,ɪ,phones,014812
2.16,2.2,k,phones,014812
2.2,2.22,v,phones,014812
2.22,2.36,a,phones,014812
2.36,2.37,θ,phones,014812
2.37,2.49,ɔ,phones,014812
2.49,2.58,r,phones,014812
2.58,2.63,c,phones,014812
2.63,2.68,ei,phones,014812
2.68,2.73,r̥,phones,014812
2.73,2.8,s,phones,014812
2.8,2.86,ɔː,phones,014812
2.86,2.93,n,phones,014812
2.93,3.03,a,phones,014812
3.03,3.07,r,phones,014812
3.15,3.2,v,phones,014812
3.2,3.29,ɪː,phones,014812
3.29,3.3,ð,phones,014812
3.3,3.42,s,phones,014812
3.42,3.48,p,phones,014812
3.48,3.56,ʏ,phones,014812
3.56,3.61,r,phones,014812
3.61,3.67,t,phones,014812
3.67,3.71,n,phones,014812
3.71,3.74,i,phones,014812
3.74,3.81,ŋ,phones,014812
3.81,3.86,k,phones,014812
3.86,3.91,ʏ,phones,014812
3.91,3.96,n,phones,014812
3.96,4.1,ɪ,phones,014812
4.37,4.45,k,phones,014812
4.45,4.47,v,phones,014812
4.47,4.58,ɛ,phones,014812
4.58,4.73,t,phones,014812
4.73,4.77,n,phones,014812
4.77,4.86,ɪ,phones,014812
4.86,4.93,ɣ,phones,014812
4.93,4.95,v,phones,014812
4.95,5.06,a,phones,014812
5.06,5.15,r,phones,014812
5.15,5.16,ð,phones,014812
5.19,5.35,j,phones,014812
5.35,5.44,œ,phones,014812
5.44,5.45,r,phones,014812
5.45,5.54,ð,phones,014812
5.54,5.63,ɪ,phones,014812
5.63,5.68,n,phones,014812
5.68,5.75,tʰ,phones,014812
5.75,5.88,ɪː,phones,014812
5.88,6.06,l,phones,014812
