Begin,End,Label,Type,Speaker
0.84,1.2,en,words,009940
1.2,1.42,hvað,words,009940
1.42,1.57,með,words,009940
1.57,1.97,síra,words,009940
1.97,2.73,sigurð,words,009940
0.84,1.04,ɛ,phones,009940
1.04,1.2,n,phones,009940
1.2,1.27,k,phones,009940
1.27,1.29,v,phones,009940
1.29,1.41,aː,phones,009940
1.41,1.42,ð,phones,009940
1.42,1.48,m,phones,009940
1.48,1.56,ɛː,phones,009940
1.56,1.57,ð,phones,009940
1.57,1.7,s,phones,009940
1.7,1.86,iː,phones,009940
1.86,1.87,r,phones,009940
1.87,1.97,a,phones,009940
1.97,2.1,s,phones,009940
2.1,2.3,ɪː,phones,009940
2.3,2.32,ɣ,phones,009940
2.32,2.44,ʏ,phones,009940
2.44,2.72,r,phones,009940
2.72,2.73,ð,phones,009940
