Begin,End,Label,Type,Speaker
0.68,0.98,hvernig,words,016209
0.98,1.32,mundir,words,016209
1.32,1.4,þú,words,016209
1.4,1.94,sjálfur,words,016209
1.94,2.44,lýsa,words,016209
2.44,2.76,þinni,words,016209
2.76,3.37,róttækni,words,016209
0.68,0.74,k,phones,016209
0.74,0.76,v,phones,016209
0.76,0.84,ɛ,phones,016209
0.84,0.9,t,phones,016209
0.9,0.93,n,phones,016209
0.93,0.96,ɪ,phones,016209
0.96,0.98,ɣ,phones,016209
0.98,1.04,m,phones,016209
1.04,1.1,ʏ,phones,016209
1.1,1.19,n,phones,016209
1.19,1.24,t,phones,016209
1.24,1.29,ɪ,phones,016209
1.29,1.32,r,phones,016209
1.32,1.33,θ,phones,016209
1.33,1.4,uː,phones,016209
1.4,1.54,s,phones,016209
1.54,1.58,j,phones,016209
1.58,1.64,au,phones,016209
1.64,1.8,l,phones,016209
1.8,1.82,v,phones,016209
1.82,1.91,ʏ,phones,016209
1.91,1.94,r,phones,016209
1.94,2.0,l,phones,016209
2.0,2.13,iː,phones,016209
2.13,2.29,s,phones,016209
2.29,2.44,a,phones,016209
2.44,2.45,θ,phones,016209
2.45,2.52,ɪ,phones,016209
2.52,2.67,n,phones,016209
2.67,2.76,ɪ,phones,016209
2.76,2.78,r,phones,016209
2.78,2.96,ouː,phones,016209
2.96,3.06,t,phones,016209
3.06,3.09,ai,phones,016209
3.09,3.16,h,phones,016209
3.16,3.21,k,phones,016209
3.21,3.26,n,phones,016209
3.26,3.37,ɪ,phones,016209
