Begin,End,Label,Type,Speaker
1.14,1.55,kamilla,words,012382
1.55,1.74,hvað,words,012382
1.74,1.8,er,words,012382
1.8,2.08,lengi,words,012382
2.08,2.4,opið,words,012382
2.4,2.52,í,words,012382
2.52,2.77,tíu,words,012382
2.77,3.19,ellefu,words,012382
1.14,1.55,spn,phones,012382
1.55,1.63,k,phones,012382
1.63,1.65,v,phones,012382
1.65,1.68,aː,phones,012382
1.68,1.74,ð,phones,012382
1.74,1.77,ɛː,phones,012382
1.77,1.8,r,phones,012382
1.8,1.83,l,phones,012382
1.83,1.9,ei,phones,012382
1.9,1.95,ɲ,phones,012382
1.95,2.03,c,phones,012382
2.03,2.08,ɪ,phones,012382
2.08,2.23,ɔː,phones,012382
2.23,2.35,p,phones,012382
2.35,2.39,ɪ,phones,012382
2.39,2.4,ð,phones,012382
2.4,2.52,iː,phones,012382
2.52,2.62,tʰ,phones,012382
2.62,2.66,iː,phones,012382
2.66,2.74,j,phones,012382
2.74,2.77,ʏ,phones,012382
2.77,2.86,ɛ,phones,012382
2.86,2.93,t,phones,012382
2.93,2.97,l,phones,012382
2.97,3.01,ɛ,phones,012382
3.01,3.03,v,phones,012382
3.03,3.19,ʏ,phones,012382
