Begin,End,Label,Type,Speaker
0.72,1.06,er,words,015825
1.06,1.58,það,words,015825
1.58,1.89,sem,words,015825
1.89,2.02,mér,words,015825
2.02,2.64,sýnist,words,015825
0.72,1.02,ɛː,phones,015825
1.02,1.06,r,phones,015825
1.06,1.07,θ,phones,015825
1.07,1.57,aː,phones,015825
1.57,1.58,ð,phones,015825
1.58,1.75,s,phones,015825
1.75,1.82,ɛː,phones,015825
1.82,1.89,m,phones,015825
1.89,1.93,m,phones,015825
1.93,1.97,j,phones,015825
1.97,2.01,ɛː,phones,015825
2.01,2.02,r,phones,015825
2.02,2.2,s,phones,015825
2.2,2.29,iː,phones,015825
2.29,2.38,n,phones,015825
2.38,2.46,ɪ,phones,015825
2.46,2.58,s,phones,015825
2.58,2.64,t,phones,015825
