Begin,End,Label,Type,Speaker
0.19,0.45,páll,words,012760
0.65,0.81,hvað,words,012760
0.81,0.9,er,words,012760
0.9,1.0,opið,words,012760
1.0,1.19,lengi,words,012760
1.55,1.58,í,words,012760
1.58,2.31,háskólanum,words,012760
2.31,2.38,á,words,012760
2.38,2.88,hólum,words,012760
0.19,0.27,pʰ,phones,012760
0.27,0.41,au,phones,012760
0.41,0.44,t,phones,012760
0.44,0.45,l̥,phones,012760
0.65,0.7,k,phones,012760
0.7,0.72,v,phones,012760
0.72,0.78,aː,phones,012760
0.78,0.81,ð,phones,012760
0.81,0.86,ɛː,phones,012760
0.86,0.9,r,phones,012760
0.9,0.93,ɔː,phones,012760
0.93,0.96,p,phones,012760
0.96,0.99,ɪ,phones,012760
0.99,1.0,ð,phones,012760
1.0,1.03,l,phones,012760
1.03,1.06,ei,phones,012760
1.06,1.1,ɲ,phones,012760
1.1,1.15,c,phones,012760
1.15,1.19,ɪ,phones,012760
1.55,1.58,iː,phones,012760
1.58,1.67,h,phones,012760
1.67,1.78,auː,phones,012760
1.78,1.89,s,phones,012760
1.89,1.92,k,phones,012760
1.92,1.95,ou,phones,012760
1.95,2.04,l,phones,012760
2.04,2.12,a,phones,012760
2.12,2.19,n,phones,012760
2.19,2.23,ʏ,phones,012760
2.23,2.31,m,phones,012760
2.31,2.38,auː,phones,012760
2.38,2.45,h,phones,012760
2.45,2.59,ouː,phones,012760
2.59,2.71,l,phones,012760
2.71,2.78,ʏ,phones,012760
2.78,2.88,m,phones,012760
