Begin,End,Label,Type,Speaker
0.75,0.93,ef,words,014088
0.93,1.14,svo,words,014088
1.14,1.45,er,words,014088
1.84,2.0,hvað,words,014088
2.0,2.4,heldur,words,014088
2.4,2.66,henni,words,014088
2.66,2.76,þá,words,014088
2.76,3.18,fastri,words,014088
0.75,0.91,ɛː,phones,014088
0.91,0.93,v,phones,014088
0.93,1.04,s,phones,014088
1.04,1.06,v,phones,014088
1.06,1.14,ɔː,phones,014088
1.14,1.36,ɛː,phones,014088
1.36,1.45,r,phones,014088
1.84,1.9,k,phones,014088
1.9,1.92,v,phones,014088
1.92,1.99,aː,phones,014088
1.99,2.0,ð,phones,014088
2.0,2.11,h,phones,014088
2.11,2.17,ɛ,phones,014088
2.17,2.28,l,phones,014088
2.28,2.32,t,phones,014088
2.32,2.37,ʏ,phones,014088
2.37,2.4,r,phones,014088
2.4,2.43,h,phones,014088
2.43,2.5,ɛ,phones,014088
2.5,2.58,n,phones,014088
2.58,2.66,ɪ,phones,014088
2.66,2.67,θ,phones,014088
2.67,2.76,auː,phones,014088
2.76,2.84,f,phones,014088
2.84,2.92,a,phones,014088
2.92,3.08,s,phones,014088
3.08,3.13,t,phones,014088
3.13,3.14,r,phones,014088
3.14,3.18,ɪ,phones,014088
