Begin,End,Label,Type,Speaker
0.6,1.52,jes,words,012490
1.98,2.3,hversu,words,012490
2.3,2.76,margir,words,012490
2.76,3.18,dagar,words,012490
3.21,3.42,fram,words,012490
3.42,3.46,að,words,012490
3.46,3.89,næsta,words,012490
3.89,4.38,fríi,words,012490
0.6,1.52,spn,phones,012490
1.98,2.06,k,phones,012490
2.06,2.08,v,phones,012490
2.08,2.13,ɛ,phones,012490
2.13,2.17,r̥,phones,012490
2.17,2.25,s,phones,012490
2.25,2.3,ʏ,phones,012490
2.3,2.39,m,phones,012490
2.39,2.47,a,phones,012490
2.47,2.57,r,phones,012490
2.57,2.62,c,phones,012490
2.62,2.68,ɪ,phones,012490
2.68,2.76,r,phones,012490
2.76,2.82,t,phones,012490
2.82,2.96,aː,phones,012490
2.96,3.02,ɣ,phones,012490
3.02,3.1,a,phones,012490
3.1,3.18,r,phones,012490
3.21,3.24,f,phones,012490
3.24,3.25,r,phones,012490
3.25,3.34,a,phones,012490
3.34,3.42,m,phones,012490
3.42,3.45,aː,phones,012490
3.45,3.46,ð,phones,012490
3.46,3.53,n,phones,012490
3.53,3.6,ai,phones,012490
3.6,3.75,s,phones,012490
3.75,3.82,t,phones,012490
3.82,3.89,a,phones,012490
3.89,3.99,f,phones,012490
3.99,4.0,r,phones,012490
4.0,4.06,iː,phones,012490
4.06,4.26,j,phones,012490
4.26,4.38,ɪ,phones,012490
