Begin,End,Label,Type,Speaker
0.94,1.1,en,words,016615
1.1,1.57,hefurðu,words,016615
1.57,1.84,ekki,words,016615
1.84,2.25,störf,words,016615
2.25,2.86,strax,words,016615
2.86,3.04,til,words,016615
3.04,3.14,að,words,016615
3.14,3.33,vera,words,016615
3.33,3.54,með,words,016615
3.54,3.6,í,words,016615
3.6,4.14,baráttunni,words,016615
4.14,4.26,um,words,016615
4.26,4.6,lausa,words,016615
4.6,5.07,leikmenn,words,016615
0.94,1.06,ɛ,phones,016615
1.06,1.1,n,phones,016615
1.1,1.18,h,phones,016615
1.18,1.38,ɛː,phones,016615
1.38,1.4,v,phones,016615
1.4,1.51,ʏ,phones,016615
1.51,1.52,r,phones,016615
1.52,1.57,ʏ,phones,016615
1.57,1.65,ɛ,phones,016615
1.65,1.71,h,phones,016615
1.71,1.77,c,phones,016615
1.77,1.84,ɪ,phones,016615
1.84,1.93,s,phones,016615
1.93,1.97,t,phones,016615
1.97,2.13,œ,phones,016615
2.13,2.23,r,phones,016615
2.23,2.25,v,phones,016615
2.25,2.46,s,phones,016615
2.46,2.51,t,phones,016615
2.51,2.52,r,phones,016615
2.52,2.73,a,phones,016615
2.73,2.78,k,phones,016615
2.78,2.86,s,phones,016615
2.86,2.91,tʰ,phones,016615
2.91,2.98,ɪː,phones,016615
2.98,3.04,l,phones,016615
3.04,3.13,aː,phones,016615
3.13,3.14,ð,phones,016615
3.14,3.16,v,phones,016615
3.16,3.24,ɛː,phones,016615
3.24,3.25,r,phones,016615
3.25,3.33,a,phones,016615
3.33,3.39,m,phones,016615
3.39,3.53,ɛː,phones,016615
3.53,3.54,ð,phones,016615
3.54,3.6,iː,phones,016615
3.6,3.64,p,phones,016615
3.64,3.76,aː,phones,016615
3.76,3.77,r,phones,016615
3.77,3.86,au,phones,016615
3.86,3.93,h,phones,016615
3.93,3.98,t,phones,016615
3.98,4.05,ʏ,phones,016615
4.05,4.11,n,phones,016615
4.11,4.14,ɪ,phones,016615
4.14,4.19,ʏ,phones,016615
4.19,4.26,m,phones,016615
4.26,4.29,l,phones,016615
4.29,4.4,œyː,phones,016615
4.4,4.51,s,phones,016615
4.51,4.6,a,phones,016615
4.6,4.66,l,phones,016615
4.66,4.88,eiː,phones,016615
4.88,4.91,k,phones,016615
4.91,4.99,m,phones,016615
4.99,5.02,ɛ,phones,016615
5.02,5.07,n,phones,016615
