Begin,End,Label,Type,Speaker
0.63,1.04,hvernig,words,014662
1.04,1.27,væri,words,014662
1.27,1.35,að,words,014662
1.35,1.93,koma,words,014662
1.93,1.99,við,words,014662
1.99,2.12,og,words,014662
2.12,2.55,rabba,words,014662
2.55,2.66,við,words,014662
2.66,2.98,hana,words,014662
0.63,0.73,k,phones,014662
0.73,0.75,v,phones,014662
0.75,0.82,ɛ,phones,014662
0.82,0.93,t,phones,014662
0.93,0.98,n,phones,014662
0.98,1.01,ɪ,phones,014662
1.01,1.04,ɣ,phones,014662
1.04,1.06,v,phones,014662
1.06,1.22,aiː,phones,014662
1.22,1.23,r,phones,014662
1.23,1.27,ɪ,phones,014662
1.27,1.34,aː,phones,014662
1.34,1.35,ð,phones,014662
1.35,1.46,kʰ,phones,014662
1.46,1.62,ɔː,phones,014662
1.62,1.75,m,phones,014662
1.75,1.93,a,phones,014662
1.93,1.95,v,phones,014662
1.95,1.98,ɪː,phones,014662
1.98,1.99,ð,phones,014662
1.99,2.04,ɔː,phones,014662
2.04,2.12,ɣ,phones,014662
2.12,2.14,r,phones,014662
2.14,2.26,a,phones,014662
2.26,2.45,p,phones,014662
2.45,2.55,a,phones,014662
2.55,2.57,v,phones,014662
2.57,2.65,ɪː,phones,014662
2.65,2.66,ð,phones,014662
2.66,2.73,h,phones,014662
2.73,2.78,aː,phones,014662
2.78,2.84,n,phones,014662
2.84,2.98,a,phones,014662
